Timestamp,Accel_X,Accel_Y,Accel_Z,Roll,Pitch,Yaw,GravAcc_X,GravAcc_Y,GravAcc_Z,UserAcc_X,UserAcc_Y,UserAcc_Z,RotRate_X,RotRate_Y,RotRate_Z,MagHeading,TrueHeading,HeadingAccuracy,Lat,Long,LocAccuracy,Course,Speed,Altitude
541376568,0.029144,-0.094711,-0.980011,0.033516,0.092923,0.028376,0.033365,-0.09279,-0.995127,-0.008722,-0.004333,0.015802,-0.011146,-0.015413,-0.013124,12.221696,1.384398,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568,0.0298,-0.091843,-0.978226,0.03335,0.092924,0.02835,0.0332,-0.09279,-0.995132,-0.004056,-0.001921,0.015121,-0.008027,-0.008996,-0.000295,12.221696,1.384398,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568,0.031433,-0.089661,-0.978012,0.033249,0.092925,0.028502,0.0331,-0.092792,-0.995135,-0.003299,0.000949,0.01691,-0.011364,-0.000476,0.019977,12.229054,1.391757,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568,0.034454,-0.085083,-0.985199,0.03308,0.092882,0.028786,0.032932,-0.092748,-0.995145,-0.001498,0.003088,0.017133,-0.0178,-0.006877,0.028485,12.229054,1.391757,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568,0.03418,-0.088989,-0.985626,0.032862,0.092777,0.029158,0.032715,-0.092644,-0.995162,0.00174,0.007561,0.009963,-0.021053,-0.007943,0.038077,12.229054,1.391757,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568,0.033081,-0.093063,-0.98465,0.032746,0.092679,0.029585,0.032599,-0.092547,-0.995175,0.00158,0.003558,0.009548,-0.020034,0.004827,0.040221,12.193981,1.356684,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568,0.033813,-0.092712,-0.990555,0.032659,0.092546,0.029946,0.032513,-0.092414,-0.99519,0.000568,-0.000649,0.01054,-0.024282,0.011172,0.03166,12.193981,1.356684,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568,0.033249,-0.091415,-0.989105,0.032735,0.092385,0.030193,0.03259,-0.092254,-0.995202,0.001224,-0.000459,0.004647,-0.025337,0.0271,0.019915,12.149681,1.312384,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568,0.031006,-0.086487,-0.989151,0.033002,0.092177,0.030404,0.032856,-0.092047,-0.995212,0.000393,0.000631,0.006107,-0.029637,0.03771,0.018828,12.149681,1.312384,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568,0.028976,-0.086288,-0.991791,0.033292,0.091858,0.030684,0.033145,-0.091729,-0.995232,-0.00214,0.005242,0.006081,-0.039284,0.031294,0.028388,12.149681,1.312384,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.1,0.03215,-0.08551,-0.991257,0.033465,0.091476,0.031056,0.033319,-0.091349,-0.995261,-0.004343,0.00506,0.003471,-0.042499,0.019592,0.03691,12.123952,1.286654,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.1,0.034195,-0.085266,-0.991104,0.033425,0.091107,0.031473,0.03328,-0.090981,-0.995296,-0.00113,0.00547,0.00404,-0.03603,-0.003766,0.039072,12.123952,1.286654,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.1,0.033234,-0.089462,-0.98912,0.033196,0.090827,0.031869,0.033053,-0.090702,-0.995329,0.001142,0.005436,0.004225,-0.01993,-0.026015,0.038078,12.061642,1.224344,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.1,0.029968,-0.09082,-0.987823,0.032863,0.09079,0.032183,0.032722,-0.090665,-0.995344,0.000512,0.001203,0.006223,0.000437,-0.03124,0.028569,12.061642,1.224344,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.1,0.025955,-0.088089,-0.99028,0.032617,0.090948,0.032403,0.032476,-0.090823,-0.995337,-0.002508,0.000003,0.007514,0.013271,-0.020552,0.020094,12.061642,1.224344,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.1,0.024826,-0.087448,-0.992889,0.032603,0.091114,0.032556,0.032462,-0.090988,-0.995323,-0.006507,0.002899,0.005043,0.013217,0.004964,0.01583,12.017982,1.180684,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.1,0.024689,-0.088287,-0.991241,0.032762,0.091214,0.032739,0.03262,-0.091088,-0.995308,-0.007794,0.003639,0.002419,0.005673,0.02088,0.019,12.017982,1.180684,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.1,0.027206,-0.086441,-0.984665,0.033005,0.09117,0.032985,0.032862,-0.091043,-0.995305,-0.008173,0.002756,0.004063,-0.004002,0.029347,0.02536,11.991321,1.154023,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.1,0.029358,-0.089645,-0.979324,0.033184,0.090995,0.03327,0.033041,-0.090869,-0.995315,-0.005835,0.004428,0.01065,-0.018952,0.020766,0.028486,11.991321,1.154023,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.1,0.028473,-0.090729,-0.979675,0.033232,0.090665,0.03355,0.033089,-0.09054,-0.995343,-0.003731,0.000895,0.016019,-0.032777,0.004738,0.02521,11.991321,1.154023,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.2,0.025986,-0.091278,-0.982178,0.033179,0.090186,0.033785,0.033038,-0.090064,-0.995388,-0.004565,-0.000665,0.015713,-0.045544,-0.00597,0.020873,11.944942,1.107644,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.2,0.022552,-0.092499,-0.987122,0.033057,0.089703,0.033978,0.032918,-0.089583,-0.995435,-0.006933,-0.001696,0.013258,-0.048708,-0.012374,0.016585,11.944942,1.107644,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.2,0.022552,-0.09314,-0.990021,0.032906,0.089306,0.03413,0.032769,-0.089188,-0.995476,-0.010216,-0.003311,0.008354,-0.039064,-0.012331,0.011294,11.916648,1.07935,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.2,0.024155,-0.091995,-0.990677,0.03271,0.089061,0.034204,0.032575,-0.088943,-0.995504,-0.010022,-0.004196,0.005483,-0.018726,-0.013298,0.004989,11.916648,1.07935,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.2,0.025085,-0.090668,-0.989822,0.032537,0.089018,0.034246,0.032403,-0.088901,-0.995513,-0.008248,-0.003094,0.004836,0.00157,-0.010003,0.004024,11.916648,1.07935,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.2,0.024353,-0.089325,-0.988297,0.032444,0.089157,0.03431,0.03231,-0.089039,-0.995504,-0.007224,-0.001629,0.005682,0.016482,0.001776,0.006236,11.902641,1.065344,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.2,0.026962,-0.089493,-0.987442,0.03247,0.0893,0.034404,0.032335,-0.089181,-0.99549,-0.007982,-0.000144,0.007194,0.013238,0.009208,0.009425,11.902641,1.065344,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.2,0.02739,-0.092682,-0.986649,0.032556,0.089336,0.034527,0.032421,-0.089217,-0.995484,-0.005458,-0.000276,0.008042,-0.001747,0.012324,0.012555,11.876524,1.039227,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.2,0.027328,-0.094666,-0.98349,0.032636,0.089269,0.034669,0.0325,-0.08915,-0.995488,-0.005111,-0.003531,0.008839,-0.011369,0.012276,0.013574,11.876524,1.039227,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.2,0.02652,-0.094025,-0.979889,0.032701,0.089194,0.034798,0.032565,-0.089076,-0.995492,-0.005236,-0.00559,0.012002,-0.011357,0.012272,0.011439,11.876524,1.039227,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.3,0.026306,-0.091431,-0.977203,0.03273,0.089147,0.034918,0.032594,-0.089029,-0.995496,-0.006074,-0.004996,0.015607,-0.008143,0.011224,0.010387,11.839517,1.002219,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.3,0.025635,-0.090881,-0.979568,0.032681,0.089086,0.035012,0.032546,-0.088969,-0.995503,-0.00624,-0.002462,0.018299,-0.011301,0.002694,0.006098,11.839517,1.002219,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.3,0.026535,-0.090744,-0.985992,0.032505,0.088907,0.035027,0.032371,-0.08879,-0.995524,-0.006737,-0.002091,0.015956,-0.024032,-0.014399,-0.001444,11.82274,0.985442,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.3,0.030014,-0.092453,-0.990219,0.032243,0.08861,0.034979,0.032111,-0.088494,-0.995559,-0.005576,-0.00225,0.009567,-0.033598,-0.021901,-0.006832,11.82274,0.985442,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.3,0.030106,-0.092514,-0.992294,0.031983,0.088282,0.034916,0.031853,-0.088168,-0.995596,-0.001839,-0.004285,0.005377,-0.032539,-0.018705,-0.006826,11.82274,0.985442,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.3,0.028183,-0.089554,-0.991455,0.031821,0.088031,0.034929,0.031692,-0.087918,-0.995623,-0.001587,-0.004596,0.003329,-0.024067,-0.010139,0.002828,11.832278,0.994981,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.3,0.029877,-0.087616,-0.989853,0.031772,0.087935,0.035052,0.031644,-0.087822,-0.995633,-0.003461,-0.001732,0.004178,-0.012411,0.001638,0.014634,11.832278,0.994981,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.3,0.031586,-0.088913,-0.991837,0.031819,0.08793,0.035258,0.03169,-0.087817,-0.995632,-0.001814,0.000201,0.00578,-0.007136,0.011247,0.022137,11.809314,0.972016,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.3,0.03334,-0.091888,-0.993652,0.031872,0.087966,0.035507,0.031743,-0.087853,-0.995628,-0.000158,-0.00106,0.003791,-0.001811,0.01128,0.025366,11.809314,0.972016,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.3,0.029068,-0.09082,-0.990372,0.031913,0.088084,0.035764,0.031784,-0.087971,-0.995616,0.001556,-0.003918,0.001963,0.009945,0.010278,0.025424,11.809314,0.972016,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.4,0.022552,-0.087784,-0.986893,0.031892,0.088329,0.036013,0.031762,-0.088214,-0.995595,-0.002694,-0.002606,0.005223,0.022789,0.002902,0.025487,11.766064,0.928766,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.4,0.021744,-0.088562,-0.986633,0.03181,0.088581,0.036228,0.03168,-0.088465,-0.995575,-0.009127,0.000681,0.008683,0.021771,-0.004556,0.020141,11.766064,0.928766,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.4,0.026184,-0.092529,-0.986221,0.031669,0.08878,0.036324,0.031539,-0.088663,-0.995562,-0.009795,0.000101,0.008929,0.012251,-0.014196,0.007279,11.738849,0.901551,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.4,0.026215,-0.09491,-0.984726,0.031437,0.088844,0.036306,0.031308,-0.088727,-0.995564,-0.005124,-0.003802,0.009342,0.000583,-0.023844,-0.003459,11.738849,0.901551,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.4,0.027878,-0.093246,-0.982239,0.03119,0.088792,0.036199,0.031062,-0.088675,-0.995576,-0.004847,-0.006234,0.01085,-0.007924,-0.022838,-0.012042,11.738849,0.901551,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.4,0.028641,-0.090073,-0.982422,0.031043,0.088646,0.036077,0.030917,-0.08853,-0.995594,-0.003039,-0.004717,0.013355,-0.016503,-0.012249,-0.012082,11.744078,0.90678,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.4,0.027802,-0.088837,-0.985291,0.030976,0.088397,0.035989,0.03085,-0.088282,-0.995618,-0.00221,-0.001791,0.013196,-0.029366,-0.005929,-0.007874,11.744078,0.90678,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.4,0.028702,-0.089661,-0.985123,0.031003,0.088104,0.03601,0.030878,-0.08799,-0.995643,-0.003077,-0.000847,0.010352,-0.032659,0.002579,0.003856,11.738797,0.9015,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.4,0.030548,-0.091187,-0.985825,0.031055,0.087845,0.036069,0.03093,-0.087732,-0.995664,-0.002228,-0.001929,0.010541,-0.026261,0.006866,0.003889,11.738797,0.9015,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.4,0.033234,-0.088821,-0.989029,0.031074,0.0877,0.036082,0.03095,-0.087588,-0.995676,-0.000401,-0.003599,0.009851,-0.010209,0.008005,-0.001369,11.738797,0.9015,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.5,0.030289,-0.084305,-0.990158,0.031107,0.087696,0.036064,0.030982,-0.087584,-0.995675,0.002252,-0.001238,0.006646,0.000466,0.011251,-0.001315,11.719036,0.881739,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.5,0.026215,-0.083755,-0.990524,0.031242,0.087766,0.036101,0.031117,-0.087653,-0.995665,-0.000828,0.003348,0.005507,0.002547,0.018716,0.005104,11.719036,0.881739,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.5,0.029495,-0.086288,-0.988693,0.031377,0.087807,0.036209,0.031251,-0.087694,-0.995657,-0.005036,0.003938,0.005133,-0.002828,0.016572,0.01255,11.701778,0.864481,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.5,0.033417,-0.090088,-0.981567,0.031442,0.087826,0.036333,0.031316,-0.087713,-0.995653,-0.00182,0.001425,0.00696,-0.003862,0.006995,0.011475,11.701778,0.864481,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.5,0.0336,-0.090515,-0.975037,0.031418,0.087806,0.036436,0.031292,-0.087693,-0.995656,0.002125,-0.002395,0.014089,-0.005954,-0.002592,0.008259,11.701778,0.864481,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.5,0.031647,-0.090775,-0.973679,0.031312,0.087732,0.03654,0.031187,-0.08762,-0.995666,0.002413,-0.002896,0.020629,-0.010223,-0.007928,0.010372,11.67867,0.841372,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.5,0.029678,-0.089096,-0.974838,0.031132,0.087574,0.036667,0.031007,-0.087462,-0.995685,0.000639,-0.003313,0.022007,-0.021961,-0.016494,0.012446,11.67867,0.841372,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.5,0.029114,-0.086731,-0.978439,0.030919,0.087287,0.036818,0.030797,-0.087176,-0.995717,-0.001118,-0.00192,0.020878,-0.034778,-0.021875,0.014516,11.67867,0.841372,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.5,0.029419,-0.088333,-0.979584,0.030687,0.086921,0.03699,0.030566,-0.086812,-0.995756,-0.001452,0.000081,0.017316,-0.039057,-0.024021,0.01663,11.634603,0.797305,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.5,0.031876,-0.088272,-0.980698,0.030397,0.086505,0.037165,0.030279,-0.086397,-0.9958,-0.00086,-0.001936,0.016217,-0.040113,-0.026155,0.015556,11.634603,0.797305,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.6,0.032471,-0.086212,-0.98378,0.030104,0.086114,0.037303,0.029988,-0.086008,-0.995843,0.001888,-0.002264,0.015145,-0.036894,-0.025079,0.012369,11.603014,0.765717,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.6,0.031342,-0.084183,-0.98555,0.029862,0.085786,0.037476,0.029748,-0.085681,-0.995878,0.002723,-0.000531,0.012098,-0.03373,-0.020801,0.017725,11.603014,0.765717,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.6,0.031418,-0.081863,-0.994858,0.029659,0.085458,0.037706,0.029547,-0.085354,-0.995912,0.001795,0.001171,0.010363,-0.038031,-0.020815,0.023042,11.603014,0.765717,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.6,0.03215,-0.083984,-1.000092,0.029482,0.085172,0.03795,0.02937,-0.085069,-0.995942,0.002047,0.003206,0.001084,-0.031641,-0.017588,0.02521,11.566953,0.729655,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.6,0.033264,-0.085068,-0.995758,0.029386,0.085095,0.038234,0.029275,-0.084992,-0.995951,0.002875,0.001008,-0.00414,-0.007131,-0.003629,0.029606,11.566953,0.729655,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.6,0.031906,-0.085129,-0.991135,0.029433,0.08527,0.03854,0.029322,-0.085166,-0.995935,0.003943,0.000099,0.000177,0.019528,0.010338,0.031878,11.519057,0.68176,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.6,0.031036,-0.084366,-0.986267,0.029552,0.085603,0.03889,0.02944,-0.085499,-0.995903,0.002467,0.00037,0.004769,0.031249,0.013596,0.036208,11.519057,0.68176,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.6,0.032455,-0.084442,-0.984985,0.029585,0.085923,0.039255,0.029472,-0.085818,-0.995875,0.001564,0.001452,0.009608,0.023796,0.002925,0.037236,11.519057,0.68176,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.6,0.03183,-0.084915,-0.98642,0.029462,0.086043,0.03962,0.029349,-0.085937,-0.995868,0.003106,0.001495,0.010883,0.001424,-0.015274,0.034984,11.446454,0.609157,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.6,0.028351,-0.085678,-0.988937,0.02923,0.085887,0.039911,0.029118,-0.085781,-0.995888,0.002712,0.000866,0.009469,-0.02308,-0.023922,0.026319,11.446454,0.609157,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.7,0.025879,-0.08815,-0.99025,0.02904,0.085534,0.04012,0.02893,-0.085429,-0.995924,-0.000579,-0.000249,0.006987,-0.038019,-0.015506,0.017705,11.392042,0.554745,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.7,0.026001,-0.088821,-0.991074,0.029001,0.08515,0.040259,0.028892,-0.085048,-0.995958,-0.003013,-0.003102,0.005708,-0.034825,-0.000611,0.011319,11.392042,0.554745,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.7,0.027557,-0.088425,-0.990662,0.029062,0.084875,0.04039,0.028954,-0.084774,-0.995979,-0.002953,-0.004048,0.004906,-0.023106,0.006897,0.013514,11.392042,0.554745,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.7,0.029129,-0.087875,-0.988388,0.029155,0.084779,0.04057,0.029046,-0.084677,-0.995985,-0.001488,-0.003747,0.005323,-0.00711,0.008052,0.018933,11.363593,0.526296,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.7,0.029327,-0.086517,-0.987183,0.029208,0.084859,0.040812,0.029099,-0.084758,-0.995977,0.00003,-0.003118,0.007589,0.009956,0.004963,0.026491,11.363593,0.526296,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.7,0.030411,-0.0858,-0.98703,0.029205,0.084997,0.04109,0.029096,-0.084895,-0.995965,0.000232,-0.001623,0.008782,0.012098,-0.00034,0.028635,11.315884,0.478586,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.7,0.030609,-0.088562,-0.988693,0.029167,0.085125,0.041399,0.029057,-0.085022,-0.995955,0.001354,-0.000778,0.008925,0.00996,-0.005663,0.031826,11.315884,0.478586,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.7,0.029633,-0.089951,-0.987885,0.029062,0.085224,0.041748,0.028952,-0.08512,-0.99595,0.001657,-0.003442,0.007257,0.006754,-0.010992,0.035012,11.315884,0.478586,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.7,0.028,-0.089676,-0.984756,0.028889,0.08533,0.042071,0.02878,-0.085226,-0.995946,0.000852,-0.004724,0.008061,0.008919,-0.013114,0.030752,11.265153,0.427855,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.7,0.028,-0.089676,-0.984756,0.028811,0.0854,0.042216,0.028702,-0.085296,-0.995942,-0.000702,-0.00438,0.011186,0.008914,-0.009903,0.028619,11.265153,0.427855,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.8,0.025726,-0.087479,-0.986649,0.028641,0.085476,0.042529,0.028532,-0.085372,-0.995941,-0.003142,-0.002244,0.012237,-0.003863,-0.007858,0.018946,11.217682,0.380384,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.8,0.025726,-0.087479,-0.986649,0.028605,0.085464,0.04261,0.028497,-0.08536,-0.995943,-0.002771,-0.002119,0.009294,-0.007061,-0.004689,0.015728,11.217682,0.380384,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.8,0.027771,-0.09079,-0.989349,0.028641,0.085357,0.04276,0.028533,-0.085254,-0.995951,-0.000762,-0.005536,0.006601,-0.014573,0.008031,0.014626,11.217682,0.380384,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.8,0.028885,-0.08609,-0.982483,0.02886,0.085205,0.042996,0.028751,-0.085102,-0.995957,0.000347,-0.00555,0.010682,-0.008191,0.01551,0.015728,11.188949,0.351651,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.8,0.028732,-0.084854,-0.981674,0.028941,0.085164,0.043193,0.028832,-0.085061,-0.995958,0.000053,-0.001029,0.013476,-0.004981,0.004901,0.02108,11.188949,0.351651,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.8,0.027405,-0.084259,-0.982605,0.028922,0.085178,0.043447,0.028813,-0.085075,-0.995958,-0.000081,0.000221,0.014284,-0.002847,-0.003587,0.026426,11.15574,0.318442,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.8,0.026703,-0.083771,-0.98822,0.028818,0.08512,0.043689,0.02871,-0.085017,-0.995966,-0.001305,0.000758,0.013361,-0.011355,-0.011081,0.023179,11.15574,0.318442,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.8,0.027405,-0.084976,-0.99295,0.028703,0.084964,0.043885,0.028596,-0.084862,-0.995982,-0.001893,0.001091,0.007762,-0.020951,-0.006887,0.016726,11.116097,0.2788,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.8,0.027603,-0.083176,-0.993546,0.028738,0.084733,0.044029,0.028631,-0.084631,-0.996001,-0.001226,-0.000345,0.00305,-0.027396,0.010089,0.013495,11.116097,0.2788,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.8,0.026474,-0.079483,-0.996246,0.028888,0.084419,0.044219,0.028781,-0.084319,-0.996023,-0.001178,0.001143,0.002478,-0.034932,0.019628,0.018799,11.116097,0.2788,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.9,0.029785,-0.079315,-0.99678,0.029071,0.084147,0.044461,0.028964,-0.084048,-0.996041,-0.00249,0.004565,-0.000206,-0.029624,0.021791,0.024164,11.090458,0.25316,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.9,0.029785,-0.079315,-0.99678,0.029188,0.084094,0.044597,0.029081,-0.083994,-0.996042,0.000704,0.004679,-0.000739,-0.020028,0.025035,0.026348,11.090458,0.25316,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.9,0.031921,-0.081421,-0.991394,0.029413,0.084123,0.044874,0.029305,-0.084024,-0.996033,0.002617,0.002603,0.004639,0.007746,0.025182,0.027555,11.050988,0.213691,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.9,0.034042,-0.081558,-0.987228,0.029573,0.084344,0.04514,0.029464,-0.084244,-0.996009,0.004579,0.002686,0.008781,0.023811,0.01463,0.026564,11.050988,0.213691,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.9,0.028534,-0.07962,-0.987473,0.029612,0.084844,0.045603,0.029501,-0.084742,-0.995966,0.002512,0.003718,0.007502,0.032354,0.002989,0.034077,11.050988,0.213691,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.9,0.028534,-0.07962,-0.987473,0.029575,0.085011,0.045798,0.029464,-0.084908,-0.995953,-0.00093,0.005288,0.00848,0.032339,-0.001257,0.039415,11.003805,0.166508,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.9,0.02684,-0.077499,-0.986191,0.029525,0.085279,0.046226,0.029414,-0.085176,-0.995932,-0.002574,0.007676,0.009741,0.0227,0.000824,0.04257,11.003805,0.166508,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.9,0.024857,-0.078781,-0.985703,0.029523,0.085402,0.046678,0.029411,-0.085299,-0.995921,-0.004554,0.006517,0.010219,0.00772,0.006065,0.043565,10.939857,0.10256,20,38.934594,-77.043963,65,-1,-1,58.020481
541376568.9,0.024399,-0.082489,-0.984055,0.029629,0.085363,0.047081,0.029516,-0.085259,-0.995922,-0.005118,0.00277,0.011867,-0.006177,0.017681,0.03816,10.939857,0.10256,20,38.934594,-77.043963,65,-1,-1,58.020481
