Timestamp,Accel_X,Accel_Y,Accel_Z,Roll,Pitch,Yaw,GravAcc_X,GravAcc_Y,GravAcc_Z,UserAcc_X,UserAcc_Y,UserAcc_Z,RotRate_X,RotRate_Y,RotRate_Z,MagHeading,TrueHeading,HeadingAccuracy,Lat,Long,LocAccuracy,Course,Speed,Altitude
541008040.6,-0.039291,0.612091,-0.777267,-0.005635,-0.670114,-2.052344,-0.004416,0.621075,-0.783738,-0.034875,-0.008984,0.006471,0.086458,0.338435,-0.403741,86.489113,75.654396,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.6,-0.043915,0.629196,-0.787155,-0.006,-0.669323,-2.057638,-0.004706,0.620455,-0.784227,-0.039209,0.008741,-0.002928,0.061096,0.276597,-0.422034,86.489113,75.654396,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.6,-0.024124,0.625946,-0.809555,-0.00604,-0.668936,-2.062323,-0.004738,0.620152,-0.784467,-0.019386,0.005795,-0.025088,0.021284,0.266907,-0.363512,87.213173,76.378456,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.6,0.01889,0.631134,-0.795822,-0.005962,-0.668913,-2.066379,-0.004677,0.620133,-0.784482,0.023567,0.011001,-0.01134,-0.032355,0.252877,-0.31467,87.213173,76.378456,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.7,0.045151,0.62796,-0.792877,-0.005623,-0.669053,-2.069802,-0.004411,0.620244,-0.784396,0.049561,0.007717,-0.008481,-0.033716,0.24233,-0.252753,87.213173,76.378456,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.7,0.040878,0.615158,-0.765305,-0.005522,-0.668999,-2.073044,-0.004332,0.620201,-0.78443,0.04521,-0.005043,0.019126,-0.009087,0.209506,-0.244098,87.770905,76.936188,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.7,0.020493,0.610275,-0.755188,-0.005489,-0.668526,-2.075909,-0.004308,0.61983,-0.784724,0.0248,-0.009555,0.029536,0.033458,0.188535,-0.194777,87.770905,76.936188,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.7,0.002945,0.584229,-0.761093,-0.005555,-0.667727,-2.078328,-0.004362,0.619202,-0.785219,0.007307,-0.034974,0.024126,0.068632,0.163244,-0.163646,88.197868,77.363152,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.7,-0.020508,0.583145,-0.775436,-0.005649,-0.666849,-2.080351,-0.004439,0.618513,-0.785762,-0.016069,-0.035368,0.010325,0.091082,0.114484,-0.137922,88.197868,77.363152,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.7,-0.021332,0.59343,-0.787033,-0.005854,-0.665987,-2.082021,-0.004603,0.617836,-0.786293,-0.016728,-0.024406,-0.00074,0.087839,0.095353,-0.119793,88.197868,77.363152,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.7,-0.018127,0.602585,-0.797379,-0.005911,-0.665277,-2.08324,-0.00465,0.617277,-0.786732,-0.013477,-0.014692,-0.010647,0.055654,0.066535,-0.078321,88.197868,77.363152,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.7,-0.006577,0.618942,-0.815002,-0.005729,-0.665056,-2.08405,-0.004508,0.617103,-0.786869,-0.002069,0.001839,-0.028134,0.013985,0.05463,-0.072126,88.469902,77.635185,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.7,-0.005112,0.627563,-0.8134,-0.005421,-0.665241,-2.084649,-0.004265,0.617249,-0.786756,-0.000847,0.010315,-0.026644,-0.024505,0.042748,-0.060576,88.602478,77.767761,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.7,-0.011459,0.622665,-0.803482,-0.004992,-0.665827,-2.084996,-0.003926,0.61771,-0.786396,-0.007534,0.004955,-0.017086,-0.058782,0.041532,-0.043664,88.602478,77.767761,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.8,0.011047,0.6297,-0.792908,-0.004673,-0.666719,-2.085389,-0.003673,0.618411,-0.785846,0.01472,0.011289,-0.007062,-0.086589,0.044581,-0.040599,88.602478,77.767761,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.8,0.02533,0.628021,-0.781403,-0.004478,-0.667535,-2.086024,-0.003517,0.619052,-0.785341,0.028847,0.008969,0.003939,-0.089749,0.059426,-0.057694,88.664101,77.829384,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.8,0.014526,0.619995,-0.771088,-0.004507,-0.668232,-2.086924,-0.003537,0.619599,-0.78491,0.018064,0.000396,0.013822,-0.082249,0.061584,-0.062994,88.664101,77.829384,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.8,-0.002151,0.616257,-0.767609,-0.004586,-0.668836,-2.087791,-0.003598,0.620074,-0.784535,0.001446,-0.003817,0.016926,-0.073698,0.053128,-0.058683,88.778099,77.943382,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.8,-0.006989,0.614441,-0.769226,-0.004649,-0.66937,-2.088612,-0.003646,0.620492,-0.784204,-0.003343,-0.006051,0.014977,-0.066221,0.052106,-0.057579,88.778099,77.943382,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.8,-0.002838,0.616608,-0.770767,-0.004616,-0.66986,-2.089389,-0.003619,0.620876,-0.7839,0.000781,-0.004268,0.013132,-0.061939,0.053188,-0.059692,88.778099,77.943382,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.8,-0.003586,0.618256,-0.774155,-0.004581,-0.670346,-2.090142,-0.00359,0.621257,-0.783598,0.000004,-0.003001,0.009443,-0.05658,0.045774,-0.0586,88.891876,78.057159,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.8,-0.005478,0.618774,-0.77681,-0.004681,-0.67079,-2.090906,-0.003667,0.621605,-0.783321,-0.001811,-0.002831,0.006512,-0.050161,0.03943,-0.056434,88.891876,78.057159,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.8,-0.009384,0.61554,-0.777618,-0.004728,-0.671269,-2.091565,-0.003702,0.62198,-0.783024,-0.005682,-0.00644,0.005405,-0.045831,0.022437,-0.057485,88.996109,78.161392,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.8,-0.007492,0.612976,-0.777985,-0.004827,-0.671736,-2.092111,-0.003778,0.622346,-0.782733,-0.003714,-0.00937,0.004748,-0.044748,0.006501,-0.051078,88.996109,78.161392,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.9,0.001587,0.623032,-0.773697,-0.005081,-0.672266,-2.092737,-0.003976,0.62276,-0.782402,0.005562,0.000271,0.008705,-0.052187,0.004325,-0.057521,88.996109,78.161392,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.9,0.004608,0.62059,-0.778549,-0.005362,-0.672849,-2.093511,-0.004194,0.623216,-0.782038,0.008802,-0.002626,0.003489,-0.057567,0.02237,-0.060746,89.08313,78.248413,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.9,-0.005417,0.612762,-0.774429,-0.005523,-0.67334,-2.094116,-0.004317,0.6236,-0.781731,-0.001099,-0.010838,0.007302,-0.044849,0.021405,-0.040397,89.08313,78.248413,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.9,-0.016479,0.613998,-0.765945,-0.00557,-0.673673,-2.094438,-0.004353,0.623861,-0.781523,-0.012126,-0.009862,0.015577,-0.0289,0.014073,-0.021101,89.172134,78.337418,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.9,-0.010651,0.615372,-0.766495,-0.005573,-0.673877,-2.094658,-0.004355,0.62402,-0.781396,-0.006296,-0.008648,0.014901,-0.018238,0.014136,-0.016777,89.172134,78.337418,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.9,-0.005295,0.625519,-0.766907,-0.005623,-0.674099,-2.094887,-0.004393,0.624194,-0.781257,-0.000902,0.001325,0.01435,-0.023564,0.008791,-0.016805,89.172134,78.337418,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.9,-0.010239,0.632019,-0.770233,-0.005777,-0.674324,-2.095068,-0.004513,0.624369,-0.781116,-0.005726,0.00765,0.010883,-0.02463,-0.005028,-0.009341,89.205284,78.370567,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.9,-0.016129,0.622604,-0.766541,-0.005905,-0.674407,-2.09501,-0.004612,0.624434,-0.781063,-0.011517,-0.00183,0.014523,-0.007608,-0.017667,0.012095,89.205284,78.370567,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.9,-0.018494,0.609863,-0.758942,-0.005919,-0.674269,-2.094632,-0.004623,0.624327,-0.781149,-0.01387,-0.014463,0.022207,0.023315,-0.030237,0.031464,89.202682,78.367966,50,38.905358,-77.037772,65,-1,-1,69.408394
541008040.9,-0.009689,0.60939,-0.752686,-0.00587,-0.67377,-2.094093,-0.004587,0.623937,-0.781461,-0.005102,-0.014546,0.028775,0.057473,-0.032174,0.039107,89.202682,78.367966,50,38.905358,-77.037772,65,-1,-1,69.408394
541008041,0.002838,0.613159,-0.75383,-0.005837,-0.673002,-2.093595,-0.004564,0.623337,-0.78194,0.007402,-0.010177,0.02811,0.077769,-0.026754,0.037075,89.202682,78.367966,50,38.905358,-77.037772,65,-1,-1,69.408394
541008041,-0.002319,0.621918,-0.764648,-0.005803,-0.672268,-2.093207,-0.00454,0.622762,-0.782397,0.002221,-0.000844,0.017749,0.073467,-0.011893,0.033854,89.130463,78.295746,50,38.905358,-77.037772,65,-1,-1,69.408394
541008041,-0.00592,0.628769,-0.773941,-0.005752,-0.671632,-2.092871,-0.004502,0.622264,-0.782794,-0.001418,0.006505,0.008853,0.061774,-0.015159,0.024186,89.130463,78.295746,50,38.905358,-77.037772,65,-1,-1,69.408394
541008041,-0.006699,0.63887,-0.776001,-0.005797,-0.671229,-2.092673,-0.004539,0.621948,-0.783045,-0.00216,0.016922,0.007043,0.042601,-0.016339,0.013413,89.082947,78.24823,50,38.905358,-77.037772,65,-1,-1,69.408394
541008041,-0.008102,0.633881,-0.778946,-0.005922,-0.671009,-2.092601,-0.004638,0.621776,-0.783181,-0.003465,0.012104,0.004235,0.027672,-0.013239,0.005866,89.082947,78.24823,50,38.905358,-77.037772,65,-1,-1,69.408394
541008041,-0.006058,0.624771,-0.775665,-0.005984,-0.670876,-2.092584,-0.004687,0.621672,-0.783263,-0.00137,0.003099,0.007598,0.019091,-0.000524,0.004759,89.082947,78.24823,50,38.905358,-77.037772,65,-1,-1,69.408394
541008041,-0.003906,0.61882,-0.776703,-0.006094,-0.670741,-2.092626,-0.004774,0.621567,-0.783346,0.000868,-0.002746,0.006643,0.015909,-0.002673,0.001539,89.072403,78.237686,50,38.905358,-77.037772,65,-1,-1,69.408394
541008041,-0.003555,0.620605,-0.778748,-0.006169,-0.670674,-2.092623,-0.004833,0.621514,-0.783387,0.001278,-0.000909,0.00464,0.010574,-0.006953,0.002579,89.072403,78.237686,50,38.905358,-77.037772,65,-1,-1,69.408394
541008041,-0.006149,0.620438,-0.78157,-0.006159,-0.670658,-2.092563,-0.004825,0.621501,-0.783398,-0.001325,-0.001064,0.001827,0.007362,-0.004843,0.002564,89.073341,78.238625,50,38.905358,-77.037772,65,-1,-1,69.408394
541008041,-0.004547,0.619003,-0.779114,-0.006185,-0.670648,-2.092526,-0.004846,0.621494,-0.783404,0.000298,-0.00249,0.00429,0.007371,-0.005908,0.001496,89.073341,78.238625,50,38.905358,-77.037772,65,-1,-1,69.408394
541008041.1,-0.005203,0.61821,-0.777176,-0.006193,-0.67063,-2.092485,-0.004851,0.62148,-0.783415,-0.000352,-0.00327,0.006239,0.008415,-0.001645,0.003637,89.073341,78.238625,50,38.905358,-77.037772,65,-1,-1,69.408394
541008041.1,-0.00798,0.616638,-0.775284,-0.006204,-0.670643,-2.092392,-0.00486,0.62149,-0.783406,-0.00312,-0.004852,0.008123,0.010544,-0.008006,0.008985,89.067413,78.232697,50,38.905358,-77.037772,65,-1,-1,69.408394
541008041.1,-0.005096,0.617142,-0.772614,-0.006284,-0.670566,-2.092291,-0.004923,0.621429,-0.783454,-0.000174,-0.004288,0.010841,0.015911,-0.01436,0.007942,89.067413,78.232697,50,38.905358,-77.037772,65,-1,-1,69.408394
541008041.1,-0.000977,0.618179,-0.769028,-0.006389,-0.670395,-2.09222,-0.005006,0.621296,-0.78356,0.004029,-0.003116,0.014532,0.02127,-0.014337,0.004766,89.067413,78.232697,50,38.905358,-77.037772,65,-1,-1,69.408394
541008041.1,-0.001328,0.618317,-0.772308,-0.006501,-0.670137,-2.092152,-0.005095,0.621093,-0.78372,0.003768,-0.002777,0.011411,0.027687,-0.01643,0.004797,89.054092,78.219376,50,38.905358,-77.037772,65,-1,-1,69.408394
541008041.1,-0.004288,0.61795,-0.774979,-0.006626,-0.669886,-2.092055,-0.005194,0.620896,-0.783875,0.000906,-0.002946,0.008896,0.026611,-0.019621,0.007994,89.054092,78.219376,50,38.905358,-77.037772,65,-1,-1,69.408394
541008041.1,-0.009186,0.616791,-0.779724,-0.00669,-0.669691,-2.091894,-0.005245,0.620743,-0.783996,-0.003941,-0.003953,0.004272,0.016951,-0.014347,0.013286,89.042747,78.208031,50,38.905358,-77.037772,65,-1,-1,69.408394
541008041.1,-0.00502,0.618774,-0.783752,-0.006713,-0.669579,-2.091789,-0.005263,0.620656,-0.784065,0.000243,-0.001881,0.000313,0.010557,-0.006948,0.005782,89.042747,78.208031,50,38.905358,-77.037772,65,-1,-1,69.408394
541008041.1,0.000702,0.621841,-0.781876,-0.006697,-0.669566,-2.091769,-0.005251,0.620646,-0.784073,0.005953,0.001196,0.002197,-0.000131,0.001497,0.00146,89.042747,78.208031,50,38.905358,-77.037772,65,-1,-1,69.408394
541008041.1,-0.005142,0.617645,-0.785599,-0.006677,-0.669677,-2.091751,-0.005235,0.620733,-0.784004,0.000093,-0.003087,-0.001594,-0.012952,0.00143,0.001396,89.026634,78.191917,50,38.905358,-77.037772,65,-1,-1,69.408394
541008041.2,-0.002792,0.618195,-0.78389,-0.006711,-0.669845,-2.091768,-0.005261,0.620865,-0.7839,0.002469,-0.00267,0.00001,-0.015051,-0.003905,-0.002886,89.026634,78.191917,50,38.905358,-77.037772,65,-1,-1,69.408394
541008041.2,0.001663,0.618774,-0.774292,-0.006788,-0.670012,-2.091857,-0.00532,0.620995,-0.783796,0.006984,-0.002221,0.009504,-0.011812,-0.003897,-0.009276,89.026138,78.191422,50,38.905358,-77.037772,65,-1,-1,69.408394
541008041.2,0.001419,0.61937,-0.772614,-0.006904,-0.670172,-2.092015,-0.005411,0.621121,-0.783696,0.00683,-0.001751,0.011082,-0.014992,-0.002859,-0.01463,89.026138,78.191422,50,38.905358,-77.037772,65,-1,-1,69.408394
541008041.2,0.001877,0.622955,-0.773529,-0.007097,-0.670394,-2.092478,-0.005561,0.621295,-0.783557,0.006172,-0.000659,0.006869,-0.011747,0.009896,-0.029558,89.026138,78.191422,50,38.905358,-77.037772,65,-1,-1,69.408394
541008041.2,0.001877,0.622955,-0.773529,-0.007195,-0.670435,-2.092717,-0.005637,0.621327,-0.783531,0.007514,0.001629,0.010002,-0.009592,0.01309,-0.034885,89.026138,78.191422,50,38.905358,-77.037772,65,-1,-1,69.408394
541008041.2,0.003372,0.622925,-0.769699,-0.007348,-0.6705,-2.093257,-0.005757,0.621378,-0.783489,0.009129,0.001547,0.01379,-0.006356,0.018433,-0.044473,89.046791,78.212074,50,38.905358,-77.037772,65,-1,-1,69.408394
541008041.2,0.000916,0.621735,-0.771713,-0.007491,-0.670551,-2.09386,-0.005869,0.621417,-0.783457,0.006784,0.000317,0.011744,-0.004201,0.021626,-0.0498,89.111412,78.276695,50,38.905358,-77.037772,65,-1,-1,69.408394
541008041.2,-0.00235,0.619873,-0.767609,-0.007656,-0.670481,-2.094508,-0.005999,0.621363,-0.783499,0.003649,-0.00149,0.015891,0.006477,0.023809,-0.049746,89.111412,78.276695,50,38.905358,-77.037772,65,-1,-1,69.408394
541008041.2,-0.003983,0.612335,-0.768738,-0.007707,-0.670276,-2.095047,-0.006039,0.621202,-0.783626,0.002057,-0.008867,0.014889,0.021369,0.029218,-0.040061,89.199196,78.364479,50,38.905358,-77.037772,65,-1,-1,69.408394
541008041.2,-0.009811,0.607056,-0.769455,-0.007591,-0.669994,-2.095417,-0.00595,0.620982,-0.783802,-0.003862,-0.013926,0.014347,0.033051,0.032488,-0.028258,89.199196,78.364479,50,38.905358,-77.037772,65,-1,-1,69.408394
541008041.3,-0.010513,0.610352,-0.769547,-0.00739,-0.669671,-2.095664,-0.005794,0.620728,-0.784004,-0.004719,-0.010376,0.014458,0.035149,0.03251,-0.020773,89.199196,78.364479,50,38.905358,-77.037772,65,-1,-1,69.408394
541008041.3,-0.006927,0.617645,-0.774399,-0.007278,-0.669355,-2.095929,-0.005708,0.62048,-0.784201,-0.00122,-0.002835,0.009802,0.031992,0.021854,-0.023995,89.249001,78.414284,50,38.905358,-77.037772,65,-1,-1,69.408394
541008041.3,-0.011444,0.630676,-0.779175,-0.007338,-0.669172,-2.096253,-0.005755,0.620337,-0.784314,-0.005689,0.01034,0.005139,0.018166,0.007951,-0.028338,89.249001,78.414284,50,38.905358,-77.037772,65,-1,-1,69.408394
541008041.3,-0.014099,0.630524,-0.783066,-0.007421,-0.669113,-2.09658,-0.005821,0.620291,-0.78435,-0.008278,0.010233,0.001284,0.010669,0.010042,-0.02624,89.291862,78.457146,50,38.905358,-77.037772,65,-1,-1,69.408394
541008041.3,-0.010437,0.618958,-0.778412,-0.007506,-0.669033,-2.096895,-0.005888,0.620228,-0.784399,-0.004549,-0.00127,0.005987,0.013887,0.00793,-0.027292,89.291862,78.457146,50,38.905358,-77.037772,65,-1,-1,69.408394
541008041.3,-0.00441,0.61705,-0.771622,-0.007668,-0.668868,-2.097221,-0.006016,0.620098,-0.7845,0.001606,-0.003048,0.012879,0.021385,0.001589,-0.027256,89.291862,78.457146,50,38.905358,-77.037772,65,-1,-1,69.408394
541008041.3,-0.008041,0.614624,-0.772736,-0.007791,-0.668671,-2.097526,-0.006113,0.619944,-0.784622,-0.001928,-0.00532,0.011886,0.020281,0.007969,-0.024057,89.337807,78.50309,50,38.905358,-77.037772,65,-1,-1,69.408394
541008041.3,-0.00618,0.614243,-0.772888,-0.007809,-0.668457,-2.097867,-0.006129,0.619776,-0.784754,-0.000051,-0.005533,0.011866,0.02131,0.02286,-0.025116,89.337807,78.50309,50,38.905358,-77.037772,65,-1,-1,69.408394
541008041.3,-0.004837,0.615067,-0.773483,-0.007782,-0.668226,-2.098183,-0.006108,0.619594,-0.784898,0.001271,-0.004528,0.011415,0.024492,0.025009,-0.021896,89.384628,78.549911,50,38.905358,-77.037772,65,-1,-1,69.408394
541008041.3,-0.011368,0.613144,-0.773819,-0.007618,-0.667978,-2.098402,-0.005981,0.6194,-0.785052,-0.005387,-0.006256,0.011234,0.028716,0.032483,-0.016535,89.384628,78.549911,50,38.905358,-77.037772,65,-1,-1,69.408394
541008041.4,-0.009384,0.61412,-0.776352,-0.007435,-0.667744,-2.098591,-0.005838,0.619216,-0.785198,-0.003546,-0.005096,0.008847,0.029765,0.031431,-0.012259,89.384628,78.549911,50,38.905358,-77.037772,65,-1,-1,69.408394
541008041.4,-0.008774,0.614044,-0.777878,-0.007323,-0.667594,-2.098647,-0.005751,0.619098,-0.785292,-0.003633,-0.004978,0.00894,0.029755,0.029309,-0.009057,89.415642,78.580925,50,38.905358,-77.037772,65,-1,-1,69.408394
541008041.4,-0.010025,0.613098,-0.774979,-0.00713,-0.667136,-2.098763,-0.005601,0.618739,-0.785576,-0.004424,-0.005641,0.010598,0.038305,0.015541,-0.001544,89.415642,78.580925,50,38.905358,-77.037772,65,-1,-1,69.408394
541008041.4,-0.005325,0.615738,-0.776855,-0.007054,-0.666803,-2.098803,-0.005543,0.618477,-0.785783,0.000217,-0.002739,0.008927,0.037267,0.009152,-0.003686,89.426804,78.592087,50,38.905358,-77.037772,65,-1,-1,69.408394
541008041.4,-0.001755,0.616364,-0.781006,-0.007039,-0.666631,-2.098846,-0.005532,0.618342,-0.785889,0.000207,-0.002604,0.009034,0.034081,0.008067,-0.006905,89.426804,78.592087,50,38.905358,-77.037772,65,-1,-1,69.408394
541008041.4,0.000229,0.617355,-0.781403,-0.007101,-0.666345,-2.099016,-0.005582,0.618117,-0.786066,0.003827,-0.001754,0.00506,0.029851,0.004845,-0.013333,89.426804,78.592087,50,38.905358,-77.037772,65,-1,-1,69.408394
541008041.4,-0.006714,0.615189,-0.777725,-0.007215,-0.666032,-2.099172,-0.005673,0.617871,-0.786259,0.005902,-0.000516,0.004856,0.034141,-0.002575,-0.012246,89.444771,78.610054,50,38.905358,-77.037772,65,-1,-1,69.408394
541008041.4,-0.008392,0.61351,-0.780426,-0.007403,-0.665619,-2.099366,-0.005823,0.617546,-0.786513,-0.002569,-0.004036,0.006087,0.029848,-0.003654,-0.007997,89.444771,78.610054,50,38.905358,-77.037772,65,-1,-1,69.408394
541008041.4,-0.009338,0.613144,-0.783371,-0.007458,-0.66537,-2.099425,-0.005867,0.61735,-0.786666,-0.003472,-0.004206,0.003295,0.025525,0.00165,-0.001611,89.444771,78.610054,50,38.905358,-77.037772,65,-1,-1,69.408394
541008041.4,-0.012726,0.611862,-0.785034,-0.00741,-0.665181,-2.099373,-0.00583,0.617202,-0.786783,-0.006896,-0.00534,0.001749,0.018003,0.002685,0.005825,89.462891,78.628174,50,38.905358,-77.037772,65,-1,-1,69.408394
541008041.5,-0.012482,0.611099,-0.78833,-0.007324,-0.665117,-2.09926,-0.005763,0.617151,-0.786823,-0.006719,-0.006052,-0.001507,0.005153,0.004751,0.010033,89.462891,78.628174,50,38.905358,-77.037772,65,-1,-1,69.408394
541008041.5,-0.009674,0.613434,-0.788696,-0.007194,-0.665144,-2.099077,-0.00566,0.617172,-0.786807,-0.004014,-0.003738,-0.001889,-0.001275,-0.00059,0.016405,89.462891,78.628174,50,38.905358,-77.037772,65,-1,-1,69.408394
541008041.5,-0.011978,0.611145,-0.782318,-0.007004,-0.665193,-2.098773,-0.005511,0.617211,-0.786778,-0.006467,-0.006066,0.00446,-0.003451,-0.002715,0.024935,89.453842,78.619125,50,38.905358,-77.037772,65,-1,-1,69.408394
541008041.5,-0.013794,0.610901,-0.781006,-0.006809,-0.665278,-2.098341,-0.005357,0.617278,-0.786727,-0.008437,-0.006377,0.005721,-0.008821,-0.010172,0.034516,89.453842,78.619125,50,38.905358,-77.037772,65,-1,-1,69.408394
541008041.5,-0.01384,0.61116,-0.785355,-0.006674,-0.665408,-2.097819,-0.00525,0.61738,-0.786647,-0.00859,-0.00622,0.001292,-0.012036,-0.021874,0.043038,89.413841,78.579124,50,38.905358,-77.037772,65,-1,-1,69.408394
541008041.5,-0.013321,0.611816,-0.78508,-0.006588,-0.665482,-2.09751,-0.005182,0.617438,-0.786602,-0.008658,-0.006278,0.001247,-0.014204,-0.020813,0.048366,89.413841,78.579124,50,38.905358,-77.037772,65,-1,-1,69.408394
541008041.5,-0.014542,0.61203,-0.790985,-0.006241,-0.665933,-2.09644,-0.004908,0.617793,-0.786325,-0.009634,-0.005763,-0.00466,-0.039915,-0.018803,0.059983,89.334534,78.499817,50,38.905358,-77.037772,65,-1,-1,69.408394
541008041.5,-0.008774,0.613846,-0.796082,-0.00605,-0.66642,-2.095661,-0.004755,0.618176,-0.786025,-0.004018,-0.00433,-0.010057,-0.051661,-0.030554,0.06526,89.334534,78.499817,50,38.905358,-77.037772,65,-1,-1,69.408394
541008041.5,-0.009186,0.613892,-0.790985,-0.00598,-0.666716,-2.095236,-0.004699,0.618409,-0.785842,-0.004075,-0.004563,-0.010239,-0.058055,-0.03803,0.066294,89.224365,78.389648,50,38.905358,-77.037772,65,-1,-1,69.408394
541008041.5,-0.007294,0.613388,-0.783844,-0.005912,-0.66729,-2.094382,-0.004644,0.61886,-0.785487,-0.004542,-0.004968,-0.005498,-0.060192,-0.045479,0.070552,89.224365,78.389648,50,38.905358,-77.037772,65,-1,-1,69.408394
541008041.6,-0.002365,0.613678,-0.782684,-0.006026,-0.668196,-2.093107,-0.00473,0.619571,-0.784926,0.002365,-0.005893,0.002242,-0.062277,-0.064629,0.071604,89.224365,78.389648,50,38.905358,-77.037772,65,-1,-1,69.408394
541008041.6,-0.009537,0.61174,-0.781906,-0.006127,-0.6688,-2.092131,-0.004807,0.620045,-0.784551,-0.00473,-0.008305,0.002645,-0.059112,-0.067788,0.081228,89.100739,78.266022,50,38.905358,-77.037772,65,-1,-1,69.408394
541008041.6,-0.010117,0.612335,-0.774628,-0.00614,-0.669084,-2.091584,-0.004816,0.620268,-0.784375,-0.00472,-0.008528,0.002469,-0.055923,-0.069892,0.085514,89.100739,78.266022,50,38.905358,-77.037772,65,-1,-1,69.408394
541008041.6,-0.008621,0.611084,-0.768814,-0.006226,-0.669509,-2.090475,-0.004882,0.620601,-0.78411,-0.005235,-0.008266,0.009483,-0.040985,-0.074058,0.091994,89.100739,78.266022,50,38.905358,-77.037772,65,-1,-1,69.408394
541008041.6,-0.018112,0.610153,-0.769684,-0.006211,-0.669787,-2.08916,-0.004869,0.620819,-0.783938,-0.003752,-0.009735,0.015124,-0.027177,-0.078211,0.110212,88.951477,78.11676,50,38.905358,-77.037772,65,-1,-1,69.408394
541008041.6,-0.019806,0.611252,-0.770828,-0.00609,-0.669944,-2.087625,-0.004774,0.620942,-0.783841,-0.013338,-0.010789,0.014158,-0.017633,-0.080266,0.125207,88.951477,78.11676,50,38.905358,-77.037772,65,-1,-1,69.408394
541008041.6,-0.005173,0.611023,-0.769852,-0.005935,-0.669942,-2.086143,-0.004652,0.620941,-0.783843,-0.015154,-0.009689,0.013015,0.000587,-0.072749,0.110352,88.742424,77.907707,50,38.905358,-77.037772,65,-1,-1,69.408394
541008041.6,0.001587,0.619812,-0.762146,-0.005953,-0.669742,-2.084913,-0.004667,0.620784,-0.783967,-0.000506,-0.009761,0.014116,0.019916,-0.079051,0.095499,88.742424,77.907707,50,38.905358,-77.037772,65,-1,-1,69.408394
541008041.6,-0.007187,0.621811,-0.765427,-0.006013,-0.669492,-2.083653,-0.004715,0.620588,-0.784122,0.006302,-0.000776,0.021976,0.024181,-0.083276,0.09979,88.55867,77.723953,50,38.905358,-77.037772,65,-1,-1,69.408394
541008041.6,-0.004837,0.62413,-0.770279,-0.005989,-0.669269,-2.082202,-0.004697,0.620413,-0.784261,-0.00249,0.001398,0.018834,0.017703,-0.090728,0.116839,88.55867,77.723953,50,38.905358,-77.037772,65,-1,-1,69.408394
541008041.7,0.002167,0.627197,-0.766281,-0.00604,-0.669032,-2.080754,-0.004737,0.620227,-0.784407,-0.0001,0.003903,0.014128,0.024141,-0.096014,0.114734,88.55867,77.723953,50,38.905358,-77.037772,65,-1,-1,69.408394
541008041.7,-0.011017,0.616516,-0.760422,-0.006201,-0.668614,-2.079218,-0.004866,0.619899,-0.784666,0.007033,0.007298,0.018384,0.047642,-0.11289,0.125524,88.351044,77.516327,50,38.905358,-77.037772,65,-1,-1,69.408394
541008041.7,-0.031158,0.603912,-0.760162,-0.006269,-0.667955,-2.077289,-0.004921,0.619382,-0.785074,-0.006095,-0.002865,0.024652,0.074202,-0.125456,0.161954,88.351044,77.516327,50,38.905358,-77.037772,65,-1,-1,69.408394
541008041.7,-0.034286,0.604919,-0.760025,-0.006086,-0.667069,-2.074918,-0.004782,0.618686,-0.785623,-0.026377,-0.014773,0.025461,0.095392,-0.125293,0.196226,88.351044,77.516327,50,38.905358,-77.037772,65,-1,-1,69.408394
541008041.7,-0.021652,0.613647,-0.774551,-0.005849,-0.6661,-2.072264,-0.004598,0.617924,-0.786224,-0.029688,-0.013005,0.026199,0.098541,-0.13801,0.214389,88.060654,77.225937,50,38.905358,-77.037772,65,-1,-1,69.408394
