Timestamp,Quat.X,Quat.Y,Quat.Z,Quat.W,MagHeading,TrueHeading,HeadingAccuracy,Altitude
21.101038,-0.169873,-0.596807,-0.185589,0.761908,3.886296,353.051453,30.000000,67.100586
21.110778,-0.168980,-0.595115,-0.184826,0.763613,3.500559,352.665710,30.000000,67.100586
21.120854,-0.167983,-0.593391,-0.184154,0.765335,3.500559,352.665710,30.000000,67.100586
21.130746,-0.166903,-0.591626,-0.183548,0.767082,3.127881,352.293030,30.000000,67.100586
21.140750,-0.165783,-0.589822,-0.182966,0.768851,3.127881,352.293030,30.000000,67.100586
21.151174,-0.164672,-0.587966,-0.182358,0.770654,3.127881,352.293030,30.000000,67.100586
21.160753,-0.163593,-0.586060,-0.181704,0.772488,2.734680,351.899841,30.000000,67.100586
21.170813,-0.162542,-0.584077,-0.181002,0.774374,2.734680,351.899841,30.000000,67.100586
21.180750,-0.161500,-0.582016,-0.180253,0.776316,2.346407,351.511566,30.000000,67.100586
21.190892,-0.160444,-0.579895,-0.179487,0.778297,2.346407,351.511566,30.000000,67.100586
21.201013,-0.159324,-0.577734,-0.178769,0.780297,2.346407,351.511566,30.000000,67.100586
21.210752,-0.158099,-0.575583,-0.178166,0.782271,1.942950,351.108093,30.000000,67.100586
21.220812,-0.156804,-0.573473,-0.177687,0.784188,1.942950,351.108093,30.000000,67.100586
21.230763,-0.155514,-0.571396,-0.177284,0.786051,1.565481,350.730621,30.000000,67.100586
21.240889,-0.154323,-0.569325,-0.176882,0.787877,1.565481,350.730621,30.000000,67.100586
21.251296,-0.153257,-0.567233,-0.176445,0.789689,1.565481,350.730621,30.000000,67.100586
21.260751,-0.152273,-0.565080,-0.175993,0.791522,1.215735,350.380890,30.000000,67.100586
21.270829,-0.151313,-0.562851,-0.175567,0.793386,1.215735,350.380890,30.000000,67.100586
21.280732,-0.150361,-0.560571,-0.175199,0.795261,0.914347,350.079498,30.000000,67.100586
21.290512,-0.149429,-0.558293,-0.174869,0.797109,0.914347,350.079498,30.000000,67.100586
21.301147,-0.148554,-0.556062,-0.174553,0.798900,0.914347,350.079498,30.000000,67.100586
21.310750,-0.147778,-0.553902,-0.174220,0.800615,0.647599,349.812744,30.000000,67.100586
21.320827,-0.147109,-0.551827,-0.173872,0.802245,0.647599,349.812744,30.000000,67.100586
21.330731,-0.146520,-0.549809,-0.173507,0.803816,0.400066,349.565216,30.000000,67.100586
21.339999,-0.145978,-0.547823,-0.173158,0.805344,0.400066,349.565216,30.000000,67.100586
21.350589,-0.145440,-0.545848,-0.172846,0.806848,0.400066,349.565216,30.000000,67.100586
21.360750,-0.144870,-0.543882,-0.172609,0.808328,0.197829,349.362976,30.000000,67.100586
21.370996,-0.144263,-0.541962,-0.172464,0.809756,0.197829,349.362976,30.000000,67.100586
21.380745,-0.143656,-0.540120,-0.172345,0.811118,0.197829,349.362976,30.000000,67.100586
21.390744,-0.143117,-0.538383,-0.172198,0.812399,0.027836,349.192993,30.000000,67.100586
21.400607,-0.142652,-0.536735,-0.171995,0.813614,0.027836,349.192993,30.000000,67.100586
21.410777,-0.142238,-0.535165,-0.171740,0.814773,359.872375,349.037537,30.000000,67.100586
21.420830,-0.141836,-0.533664,-0.171479,0.815882,359.872375,349.037537,30.000000,67.100586
21.430761,-0.141416,-0.532199,-0.171264,0.816956,359.703156,348.868317,30.000000,67.100586
21.440771,-0.140984,-0.530746,-0.171089,0.818012,359.703156,348.868317,30.000000,67.100586
21.450688,-0.140569,-0.529311,-0.170937,0.819044,359.703156,348.868317,30.000000,67.100586
21.460180,-0.140213,-0.527894,-0.170774,0.820054,359.567383,348.732544,30.000000,67.100586
21.470823,-0.139934,-0.526503,-0.170579,0.821036,359.567383,348.732544,30.000000,67.100586
21.480735,-0.139719,-0.525158,-0.170365,0.821978,359.567383,348.732544,30.000000,67.100586
21.490746,-0.139526,-0.523845,-0.170152,0.822891,359.447632,348.612793,30.000000,67.100586
21.500598,-0.139322,-0.522539,-0.169972,0.823793,359.447632,348.612793,30.000000,67.100586
21.510746,-0.139088,-0.521216,-0.169814,0.824702,359.342285,348.507446,30.000000,67.100586
21.520963,-0.138827,-0.519864,-0.169671,0.825629,359.342285,348.507446,30.000000,67.100586
21.530732,-0.138529,-0.518473,-0.169524,0.826584,359.342285,348.507446,30.000000,67.100586
21.540745,-0.138193,-0.517072,-0.169375,0.827547,359.225555,348.390717,30.000000,67.100586
21.550417,-0.137828,-0.515688,-0.169233,0.828500,359.225555,348.390717,30.000000,67.100586
21.560751,-0.137440,-0.514334,-0.169107,0.829432,359.108826,348.273987,30.000000,67.100586
21.582465,-0.137033,-0.513032,-0.168993,0.830328,359.108826,348.273987,30.000000,67.100586
21.590645,-0.136199,-0.510497,-0.168795,0.832067,359.108826,348.273987,30.000000,67.100586
21.600759,-0.135775,-0.509253,-0.168688,0.832919,358.992371,348.157532,30.000000,67.100586
21.610761,-0.135351,-0.508016,-0.168559,0.833770,358.876221,348.041382,30.000000,67.100586
21.620402,-0.134930,-0.506802,-0.168392,0.834609,358.876221,348.041382,30.000000,67.100586
21.630797,-0.134524,-0.505626,-0.168203,0.835426,358.735809,347.900970,30.000000,67.100586
21.640756,-0.134145,-0.504491,-0.167991,0.836216,358.735809,347.900970,30.000000,67.100586
21.650847,-0.133781,-0.503387,-0.167759,0.836986,358.735809,347.900970,30.000000,67.100586
21.660854,-0.133435,-0.502304,-0.167525,0.837738,358.600922,347.766083,30.000000,67.100586
21.670833,-0.133086,-0.501218,-0.167288,0.838491,358.600922,347.766083,30.000000,67.100586
21.680731,-0.132708,-0.500125,-0.167069,0.839247,358.600922,347.766083,30.000000,67.100586
21.690748,-0.132291,-0.499033,-0.166867,0.840003,358.466034,347.631195,30.000000,67.100586
21.700745,-0.131835,-0.497944,-0.166684,0.840757,358.466034,347.631195,30.000000,67.100586
21.710752,-0.131375,-0.496828,-0.166497,0.841526,358.318359,347.483521,30.000000,67.100586
21.720726,-0.130928,-0.495704,-0.166276,0.842302,358.318359,347.483521,30.000000,67.100586
21.730731,-0.130533,-0.494553,-0.165999,0.843094,358.318359,347.483521,30.000000,67.100586
21.740729,-0.130179,-0.493361,-0.165694,0.843906,358.173187,347.338348,30.000000,67.100586
21.750725,-0.129853,-0.492134,-0.165384,0.844734,358.173187,347.338348,30.000000,67.100586
21.761360,-0.129532,-0.490878,-0.165099,0.845569,358.023499,347.188660,30.000000,67.100586
21.770796,-0.129204,-0.489618,-0.164877,0.846393,358.023499,347.188660,30.000000,67.100586
21.780763,-0.128867,-0.488376,-0.164719,0.847192,358.023499,347.188660,30.000000,67.100586
21.790947,-0.128530,-0.487171,-0.164598,0.847960,357.894958,347.060120,30.000000,67.100586
21.801070,-0.128376,-0.486575,-0.164537,0.848338,357.894958,347.060120,30.000000,67.100586
21.810747,-0.128099,-0.485407,-0.164410,0.849073,357.784637,346.949799,30.000000,67.100586
21.821072,-0.127774,-0.483680,-0.164161,0.850155,357.784637,346.949799,30.000000,67.100586
21.830038,-0.127676,-0.483091,-0.164069,0.850522,357.784637,346.949799,30.000000,67.100586
21.840001,-0.127508,-0.481924,-0.163894,0.851243,357.689758,346.854919,30.000000,67.100586
21.851060,-0.127357,-0.480741,-0.163729,0.851966,357.689758,346.854919,30.000000,67.100586
21.860970,-0.127230,-0.479566,-0.163564,0.852679,357.603271,346.768433,30.000000,67.100586
21.871488,-0.127132,-0.478418,-0.163383,0.853373,357.603271,346.768433,30.000000,67.100586
21.880875,-0.127079,-0.477298,-0.163206,0.854042,357.603271,346.768433,30.000000,67.100586
21.890988,-0.127066,-0.475704,-0.162965,0.854978,357.603271,346.768433,30.000000,67.100586
21.901121,-0.127077,-0.475176,-0.162892,0.855284,357.526245,346.691406,30.000000,67.100586
21.910867,-0.127126,-0.474149,-0.162766,0.855871,357.461517,346.626678,30.000000,67.100586
21.920789,-0.127176,-0.473126,-0.162641,0.856453,357.461517,346.626678,30.000000,67.100586
21.930870,-0.127214,-0.472121,-0.162532,0.857022,357.461517,346.626678,30.000000,67.100586
21.940901,-0.127227,-0.471136,-0.162432,0.857581,357.420288,346.585449,30.000000,67.100586
21.950336,-0.127214,-0.470195,-0.162341,0.858116,357.420288,346.585449,30.000000,67.100586
21.960941,-0.127182,-0.469312,-0.162240,0.858623,357.374939,346.540100,30.000000,67.100586
21.970780,-0.127144,-0.468497,-0.162120,0.859097,357.374939,346.540100,30.000000,67.100586
21.980760,-0.127106,-0.467758,-0.161993,0.859529,357.374939,346.540100,30.000000,67.100586
21.990789,-0.127063,-0.467099,-0.161873,0.859916,357.312653,346.477814,30.000000,67.100586
21.999830,-0.127007,-0.466529,-0.161759,0.860255,357.312653,346.477814,30.000000,67.100586
22.010759,-0.126919,-0.466032,-0.161652,0.860557,357.260559,346.425720,30.000000,67.100586
22.020747,-0.126808,-0.465599,-0.161531,0.860831,357.260559,346.425720,30.000000,67.100586
22.030884,-0.126660,-0.465208,-0.161388,0.861090,357.260559,346.425720,30.000000,67.100586
22.040748,-0.126469,-0.464857,-0.161219,0.861340,357.194244,346.359406,30.000000,67.100586
22.050752,-0.126256,-0.464540,-0.161049,0.861574,357.194244,346.359406,30.000000,67.100586
22.060762,-0.126029,-0.464248,-0.160880,0.861796,357.109589,346.274750,30.000000,67.100586
22.071706,-0.125811,-0.463979,-0.160706,0.862005,357.109589,346.274750,30.000000,67.100586
22.080685,-0.125620,-0.463721,-0.160512,0.862208,357.109589,346.274750,30.000000,67.100586
22.090743,-0.125451,-0.463473,-0.160296,0.862406,357.013092,346.178253,30.000000,67.100586
22.100655,-0.125286,-0.463237,-0.160077,0.862598,357.013092,346.178253,30.000000,67.100586
22.110758,-0.125123,-0.463013,-0.159873,0.862780,356.923157,346.088318,30.000000,67.100586
22.120840,-0.124936,-0.462801,-0.159706,0.862951,356.923157,346.088318,30.000000,67.100586
22.130844,-0.124735,-0.462612,-0.159574,0.863106,356.923157,346.088318,30.000000,67.100586
22.140734,-0.124527,-0.462439,-0.159457,0.863251,356.846405,346.011566,30.000000,67.100586
22.150750,-0.124342,-0.462270,-0.159327,0.863392,356.846405,346.011566,30.000000,67.100586
22.160734,-0.124186,-0.462091,-0.159163,0.863540,356.775848,345.941010,30.000000,67.100586
22.170821,-0.124053,-0.461879,-0.158969,0.863708,356.775848,345.941010,30.000000,67.100586
22.180833,-0.123926,-0.461652,-0.158762,0.863886,356.775848,345.941010,30.000000,67.100586
22.190735,-0.123787,-0.461412,-0.158545,0.864074,356.685913,345.851074,30.000000,67.100586
22.200751,-0.123622,-0.461179,-0.158338,0.864260,356.685913,345.851074,30.000000,67.100586
22.210734,-0.123431,-0.460970,-0.158151,0.864433,356.599060,345.764221,30.000000,67.100586
22.220818,-0.123232,-0.460776,-0.157985,0.864595,356.599060,345.764221,30.000000,67.100586
22.230800,-0.123047,-0.460610,-0.157830,0.864739,356.599060,345.764221,30.000000,67.100586
22.240733,-0.122878,-0.460485,-0.157661,0.864860,356.519653,345.684814,30.000000,67.100586
22.250746,-0.122721,-0.460395,-0.157503,0.864959,356.519653,345.684814,30.000000,67.100586
22.260733,-0.122561,-0.460275,-0.157360,0.865071,356.448212,345.613373,30.000000,67.100586
22.270817,-0.122377,-0.460184,-0.157198,0.865175,356.448212,345.613373,30.000000,67.100586
22.280682,-0.122154,-0.460085,-0.157004,0.865295,356.448212,345.613373,30.000000,67.100586
22.290733,-0.121901,-0.459904,-0.156800,0.865464,356.355652,345.520813,30.000000,67.100586
22.300748,-0.121652,-0.459667,-0.156587,0.865663,356.355652,345.520813,30.000000,67.100586
22.310846,-0.121424,-0.459431,-0.156366,0.865860,356.256134,345.421295,30.000000,67.100586
22.320823,-0.121237,-0.459234,-0.156153,0.866030,356.256134,345.421295,30.000000,67.100586
22.331635,-0.121119,-0.459080,-0.155930,0.866168,356.256134,345.421295,30.000000,67.100586
22.340703,-0.121055,-0.458968,-0.155695,0.866279,356.168121,345.333282,30.000000,67.100586
22.350639,-0.121028,-0.458893,-0.155447,0.866366,356.168121,345.333282,30.000000,67.100586
22.360730,-0.121006,-0.458844,-0.155190,0.866442,356.084503,345.249664,30.000000,67.100586
22.370817,-0.120947,-0.458816,-0.154933,0.866511,356.084503,345.249664,30.000000,67.100586
22.381016,-0.120825,-0.458800,-0.154686,0.866580,356.084503,345.249664,30.000000,67.100586
22.390761,-0.120646,-0.458792,-0.154468,0.866649,355.999542,345.164703,30.000000,67.100586
22.400808,-0.120420,-0.458787,-0.154273,0.866717,355.999542,345.164703,30.000000,67.100586
22.410729,-0.120184,-0.458779,-0.154087,0.866787,355.910217,345.075378,30.000000,67.100586
22.420817,-0.119973,-0.458760,-0.153884,0.866863,355.910217,345.075378,30.000000,67.100586
22.431085,-0.119797,-0.458740,-0.153653,0.866939,355.910217,345.075378,30.000000,67.100586
22.440728,-0.119648,-0.458702,-0.153409,0.867023,355.819794,344.984955,30.000000,67.100586
22.450762,-0.119505,-0.458664,-0.153158,0.867107,355.819794,344.984955,30.000000,67.100586
22.460868,-0.119345,-0.458623,-0.152907,0.867195,355.718689,344.883850,30.000000,67.100586
22.470814,-0.119159,-0.458589,-0.152659,0.867282,355.718689,344.883850,30.000000,67.100586
22.481244,-0.118971,-0.458563,-0.152411,0.867366,355.718689,344.883850,30.000000,67.100586
22.491337,-0.118879,-0.458551,-0.152291,0.867405,355.718689,344.883850,30.000000,67.100586
22.500761,-0.118632,-0.458530,-0.151903,0.867519,355.622375,344.787537,30.000000,67.100586
22.510761,-0.118512,-0.458521,-0.151611,0.867591,355.525940,344.691101,30.000000,67.100586
22.520742,-0.118410,-0.458513,-0.151289,0.867665,355.525940,344.691101,30.000000,67.100586
22.530737,-0.118311,-0.458510,-0.150961,0.867738,355.525940,344.691101,30.000000,67.100586
22.540669,-0.118207,-0.458501,-0.150640,0.867813,355.421448,344.586609,30.000000,67.100586
22.550743,-0.118069,-0.458491,-0.150328,0.867891,355.421448,344.586609,30.000000,67.100586
22.560409,-0.117903,-0.458472,-0.150012,0.867978,355.308197,344.473358,30.000000,67.100586
22.570658,-0.117703,-0.458452,-0.149690,0.868071,355.308197,344.473358,30.000000,67.100586
22.580710,-0.117472,-0.458425,-0.149338,0.868177,355.308197,344.473358,30.000000,67.100586
22.590920,-0.117206,-0.458394,-0.148952,0.868296,355.183716,344.348877,30.000000,67.100586
22.600533,-0.116902,-0.458358,-0.148504,0.868433,355.183716,344.348877,30.000000,67.100586
22.610209,-0.116539,-0.458332,-0.148010,0.868579,355.019318,344.184479,30.000000,67.100586
22.620738,-0.116098,-0.458324,-0.147477,0.868733,355.019318,344.184479,30.000000,67.100586
22.630787,-0.115576,-0.458336,-0.146918,0.868891,355.019318,344.184479,30.000000,67.100586
22.640744,-0.114976,-0.458360,-0.146345,0.869055,354.798553,343.963715,30.000000,67.100586
22.650735,-0.114312,-0.458389,-0.145742,0.869228,354.798553,343.963715,30.000000,67.100586
22.660737,-0.113617,-0.458427,-0.145088,0.869409,354.544464,343.709625,30.000000,67.100586
22.670734,-0.112918,-0.458461,-0.144367,0.869602,354.544464,343.709625,30.000000,67.100586
22.680739,-0.112200,-0.458496,-0.143571,0.869808,354.544464,343.709625,30.000000,67.100586
22.690739,-0.111442,-0.458542,-0.142680,0.870028,354.242798,343.407959,30.000000,67.100586
22.700739,-0.110615,-0.458619,-0.141681,0.870257,354.242798,343.407959,30.000000,67.100586
22.710735,-0.109688,-0.458727,-0.140584,0.870494,353.867035,343.032196,30.000000,67.100586
22.720733,-0.108634,-0.458898,-0.139413,0.870725,353.867035,343.032196,30.000000,67.100586
22.730733,-0.107450,-0.459118,-0.138182,0.870952,353.867035,343.032196,30.000000,67.100586
22.740735,-0.106157,-0.459386,-0.136884,0.871174,353.392517,342.557678,30.000000,67.100586
22.750731,-0.104813,-0.459656,-0.135491,0.871413,353.392517,342.557678,30.000000,67.100586
22.760738,-0.103442,-0.459920,-0.133995,0.871668,352.847351,342.012512,30.000000,67.100586
22.770734,-0.102049,-0.460163,-0.132388,0.871950,352.847351,342.012512,30.000000,67.100586
22.780770,-0.100601,-0.460384,-0.130680,0.872259,352.847351,342.012512,30.000000,67.100586
22.790814,-0.099031,-0.460587,-0.128893,0.872597,352.221924,341.387085,30.000000,67.100586
22.800739,-0.097305,-0.460796,-0.127053,0.872951,352.221924,341.387085,30.000000,67.100586
22.810732,-0.095397,-0.461051,-0.125209,0.873293,351.511597,340.676758,30.000000,67.100586
22.820829,-0.093348,-0.461340,-0.123391,0.873621,351.511597,340.676758,30.000000,67.100586
22.830811,-0.091220,-0.461675,-0.121577,0.873923,351.511597,340.676758,30.000000,67.100586
22.840864,-0.089127,-0.462033,-0.119731,0.874204,350.749023,339.914185,30.000000,67.100586
22.850723,-0.087118,-0.462378,-0.117790,0.874488,350.749023,339.914185,30.000000,67.100586
22.860726,-0.085208,-0.462706,-0.115747,0.874775,349.974762,339.139923,30.000000,67.100586
22.870721,-0.083309,-0.463041,-0.113630,0.875059,349.974762,339.139923,30.000000,67.100586
22.880800,-0.081344,-0.463382,-0.111497,0.875337,349.974762,339.139923,30.000000,67.100586
22.890874,-0.079278,-0.463753,-0.109392,0.875596,349.164276,338.329437,30.000000,67.100586
22.900746,-0.077136,-0.464167,-0.107302,0.875826,349.164276,338.329437,30.000000,67.100586
22.910753,-0.075011,-0.464613,-0.105189,0.876030,348.337952,337.503113,30.000000,67.100586
22.920715,-0.072959,-0.465084,-0.103003,0.876213,348.337952,337.503113,30.000000,67.100586
22.930744,-0.071014,-0.465576,-0.100747,0.876374,348.337952,337.503113,30.000000,67.100586
22.940800,-0.070090,-0.465821,-0.099609,0.876449,347.492523,336.657684,30.000000,67.100586
22.950864,-0.067314,-0.466564,-0.096118,0.876661,347.492523,336.657684,30.000000,67.100586
22.960863,-0.065424,-0.467040,-0.093799,0.876801,346.648102,335.813263,30.000000,67.100586
22.971005,-0.063427,-0.467511,-0.091454,0.876945,346.648102,335.813263,30.000000,67.100586
22.981007,-0.061327,-0.467988,-0.089063,0.877086,346.648102,335.813263,30.000000,67.100586
22.991555,-0.059140,-0.468487,-0.086598,0.877217,345.764862,334.930023,30.000000,67.100586
23.000920,-0.056936,-0.469031,-0.084052,0.877319,345.764862,334.930023,30.000000,67.100586
23.010719,-0.054748,-0.469623,-0.081402,0.877392,345.764862,334.930023,30.000000,67.100586
23.020991,-0.052610,-0.470244,-0.078677,0.877439,344.813812,333.978973,30.000000,67.100586
23.030951,-0.050525,-0.470892,-0.075886,0.877460,344.813812,333.978973,30.000000,67.100586
23.040823,-0.049504,-0.471227,-0.074487,0.877458,343.825409,332.990570,30.000000,67.100586
23.050938,-0.046394,-0.472318,-0.070192,0.877395,343.825409,332.990570,30.000000,67.100586
23.060797,-0.045315,-0.472707,-0.068753,0.877356,342.814178,331.979340,30.000000,67.100586
23.070991,-0.043082,-0.473573,-0.065838,0.877225,342.814178,331.979340,30.000000,67.100586
23.080793,-0.040691,-0.474522,-0.062904,0.877042,342.814178,331.979340,30.000000,67.100586
23.090776,-0.038136,-0.475562,-0.059924,0.876802,341.743896,330.909058,30.000000,67.100586
23.100846,-0.035446,-0.476662,-0.056912,0.876518,341.743896,330.909058,30.000000,67.100586
23.110872,-0.032721,-0.477782,-0.053869,0.876207,340.609650,329.774811,30.000000,67.100586
23.120981,-0.030042,-0.478878,-0.050811,0.875887,340.609650,329.774811,30.000000,67.100586
23.130872,-0.027506,-0.479929,-0.047751,0.875567,340.609650,329.774811,30.000000,67.100586
23.140879,-0.025113,-0.480961,-0.044686,0.875234,339.484528,328.649689,30.000000,67.100586
23.150898,-0.022869,-0.481971,-0.041630,0.874891,339.484528,328.649689,30.000000,67.100586
23.160954,-0.020708,-0.482979,-0.038597,0.874528,338.413788,327.578949,30.000000,67.100586
23.170966,-0.018557,-0.484007,-0.035632,0.874134,338.413788,327.578949,30.000000,67.100586
23.180993,-0.016357,-0.485046,-0.032775,0.873713,338.413788,327.578949,30.000000,67.100586
23.190986,-0.014134,-0.486102,-0.030058,0.873263,337.389709,326.554871,30.000000,67.100586
23.200741,-0.011992,-0.487165,-0.027428,0.872789,337.389709,326.554871,30.000000,67.100586
23.210724,-0.010060,-0.488245,-0.024828,0.872287,336.449127,325.614288,30.000000,67.100586
23.220580,-0.008401,-0.489339,-0.022225,0.871762,336.449127,325.614288,30.000000,67.100586
23.231059,-0.006994,-0.490478,-0.019629,0.871197,336.449127,325.614288,30.000000,67.100586
23.240723,-0.005768,-0.491664,-0.017105,0.870590,335.599213,324.764374,30.000000,67.100586
23.250692,-0.004640,-0.492912,-0.014711,0.869934,335.599213,324.764374,30.000000,67.100586
23.260724,-0.003554,-0.494223,-0.012449,0.869231,334.857117,324.022278,30.000000,67.100586
23.270095,-0.002485,-0.495601,-0.010282,0.868478,334.857117,324.022278,30.000000,67.100586
23.280801,-0.001457,-0.497052,-0.008191,0.867673,334.857117,324.022278,30.000000,67.100586
23.289885,-0.000469,-0.498562,-0.006158,0.866824,334.186157,323.351318,30.000000,67.100586
23.300723,0.000487,-0.500107,-0.004171,0.865945,334.186157,323.351318,30.000000,67.100586
23.310723,0.001450,-0.501673,-0.002223,0.865045,333.558319,322.723480,30.000000,67.100586
23.320715,0.002445,-0.503261,-0.000287,0.864123,333.558319,322.723480,30.000000,67.100586
23.330717,0.003507,-0.504876,0.001633,0.863174,333.558319,322.723480,30.000000,67.100586
23.340726,0.004680,-0.506535,0.003549,0.862191,332.926544,322.091705,30.000000,67.100586
23.350729,0.005973,-0.508246,0.005459,0.861166,332.926544,322.091705,30.000000,67.100586
23.360721,0.007366,-0.510029,0.007387,0.860086,332.256897,321.422058,30.000000,67.100586
23.370718,0.008826,-0.511898,0.009360,0.858941,332.256897,321.422058,30.000000,67.100586
23.380790,0.010320,-0.513850,0.011394,0.857734,332.256897,321.422058,30.000000,67.100586
23.390725,0.011821,-0.515849,0.013481,0.856483,331.537201,320.702362,30.000000,67.100586
23.400904,0.013344,-0.517863,0.015606,0.855209,331.537201,320.702362,30.000000,67.100586
23.410699,0.014921,-0.519876,0.017772,0.853918,330.779541,319.944702,30.000000,67.100586
23.420896,0.016581,-0.521872,0.019988,0.852620,330.779541,319.944702,30.000000,67.100586
23.430794,0.018333,-0.523849,0.022268,0.851314,330.779541,319.944702,30.000000,67.100586
23.440719,0.020181,-0.525826,0.024606,0.849988,329.957886,319.123047,30.000000,67.100586
23.450851,0.022113,-0.527833,0.027001,0.848622,329.957886,319.123047,30.000000,67.100586
23.460691,0.024089,-0.529886,0.029432,0.847207,329.957886,319.123047,30.000000,67.100586
23.470708,0.026070,-0.531974,0.031879,0.845750,329.074585,318.239746,30.000000,67.100586
23.480704,0.028015,-0.534054,0.034310,0.844281,329.074585,318.239746,30.000000,67.100586
23.490709,0.029915,-0.536082,0.036705,0.842829,328.184082,317.349243,30.000000,67.100586
23.500794,0.031792,-0.538037,0.039076,0.841406,328.184082,317.349243,30.000000,67.100586
23.510697,0.033654,-0.539905,0.041419,0.840024,328.184082,317.349243,30.000000,67.100586
23.520734,0.035520,-0.541697,0.043735,0.838675,327.323334,316.488495,30.000000,67.100586
23.530703,0.037399,-0.543435,0.046043,0.837344,327.323334,316.488495,30.000000,67.100586
23.540729,0.039278,-0.545150,0.048335,0.836013,326.470337,315.635498,30.000000,67.100586
23.550594,0.041137,-0.546880,0.050621,0.834658,326.470337,315.635498,30.000000,67.100586
23.560313,0.042940,-0.548608,0.052879,0.833292,326.470337,315.635498,30.000000,67.100586
23.582577,0.044659,-0.550320,0.055101,0.831927,325.634735,314.799896,30.000000,67.100586
23.590625,0.047842,-0.553611,0.059441,0.829264,325.634735,314.799896,30.000000,67.100586
23.600017,0.049336,-0.555168,0.061612,0.827977,324.847656,314.012817,30.000000,67.100586
23.610717,0.050812,-0.556661,0.063800,0.826718,324.847656,314.012817,30.000000,67.100586
23.620722,0.052310,-0.558108,0.065986,0.825476,324.085602,313.250763,30.000000,67.100586
23.630719,0.053835,-0.559525,0.068151,0.824242,324.085602,313.250763,30.000000,67.100586
23.640723,0.055401,-0.560935,0.070293,0.822999,323.320038,312.485199,30.000000,67.100586
23.650780,0.056994,-0.562326,0.072401,0.821758,323.320038,312.485199,30.000000,67.100586
23.660814,0.058590,-0.563687,0.074511,0.820524,323.320038,312.485199,30.000000,67.100586
23.670719,0.060191,-0.564992,0.076632,0.819314,322.558960,311.724121,30.000000,67.100586
23.680718,0.061809,-0.566244,0.078778,0.818125,322.558960,311.724121,30.000000,67.100586
23.690432,0.063488,-0.567423,0.080941,0.816967,321.781281,310.946442,30.000000,67.100586
23.700721,0.065232,-0.568548,0.083090,0.815831,321.781281,310.946442,30.000000,67.100586
23.710797,0.067034,-0.569646,0.085197,0.814701,321.781281,310.946442,30.000000,67.100586
23.720719,0.068854,-0.570754,0.087254,0.813555,320.986450,310.151611,30.000000,67.100586
23.730721,0.070641,-0.571911,0.089279,0.812369,320.986450,310.151611,30.000000,67.100586
23.740722,0.072342,-0.573127,0.091300,0.811137,320.209503,309.374664,30.000000,67.100586
23.750716,0.073950,-0.574385,0.093328,0.809870,320.209503,309.374664,30.000000,67.100586
23.760713,0.075492,-0.575652,0.095335,0.808593,320.209503,309.374664,30.000000,67.100586
23.770719,0.077038,-0.576898,0.097312,0.807323,319.470764,308.635925,30.000000,67.100586
23.780813,0.078641,-0.578103,0.099220,0.806074,319.470764,308.635925,30.000000,67.100586
23.790797,0.080281,-0.579251,0.101060,0.804858,318.750854,307.916016,30.000000,67.100586
23.801316,0.081917,-0.580374,0.102841,0.803658,318.750854,307.916016,30.000000,67.100586
23.810697,0.083491,-0.581496,0.104586,0.802458,318.750854,307.916016,30.000000,67.100586
23.820710,0.084954,-0.582646,0.106305,0.801244,318.064331,307.229492,30.000000,67.100586
23.830844,0.086295,-0.583830,0.107994,0.800012,318.064331,307.229492,30.000000,67.100586
23.840710,0.087539,-0.585031,0.109662,0.798772,317.435150,306.600311,30.000000,67.100586
23.850707,0.088723,-0.586221,0.111290,0.797543,317.435150,306.600311,30.000000,67.100586
23.860692,0.089893,-0.587385,0.112868,0.796332,317.435150,306.600311,30.000000,67.100586
23.870708,0.091069,-0.588504,0.114404,0.795152,316.859558,306.024719,30.000000,67.100586
23.880526,0.092239,-0.589588,0.115915,0.793995,316.859558,306.024719,30.000000,67.100586
23.890709,0.093387,-0.590646,0.117424,0.792852,316.304565,305.469727,30.000000,67.100586
23.900708,0.094510,-0.591696,0.118918,0.791713,316.304565,305.469727,30.000000,67.100586
23.910682,0.095617,-0.592753,0.120387,0.790566,316.304565,305.469727,30.000000,67.100586
23.920707,0.096735,-0.593802,0.121828,0.789422,315.767181,304.932343,30.000000,67.100586
23.930006,0.097881,-0.594842,0.123236,0.788278,315.767181,304.932343,30.000000,67.100586
23.940708,0.099066,-0.595852,0.124626,0.787148,315.242096,304.407257,30.000000,67.100586
23.950703,0.100272,-0.596818,0.125999,0.786044,315.242096,304.407257,30.000000,67.100586
23.960686,0.101499,-0.597738,0.127367,0.784966,315.242096,304.407257,30.000000,67.100586
23.970706,0.102722,-0.598620,0.128709,0.783915,314.713043,303.878204,30.000000,67.100586
23.980703,0.103903,-0.599482,0.130025,0.782883,314.713043,303.878204,30.000000,67.100586
23.990705,0.105027,-0.600341,0.131313,0.781858,314.201294,303.366455,30.000000,67.100586
24.000704,0.106090,-0.601212,0.132577,0.780832,314.201294,303.366455,30.000000,67.100586
24.010683,0.107104,-0.602102,0.133808,0.779797,314.201294,303.366455,30.000000,67.100586
24.020702,0.108085,-0.603002,0.134990,0.778762,313.729919,302.895081,30.000000,67.100586
24.030702,0.109036,-0.603898,0.136130,0.777736,313.729919,302.895081,30.000000,67.100586
24.040703,0.109941,-0.604760,0.137226,0.776746,313.301331,302.466492,30.000000,67.100586
