Timestamp,Accel_X,Accel_Y,Accel_Z,Roll,Pitch,Yaw,GravAcc_X,GravAcc_Y,GravAcc_Z,UserAcc_X,UserAcc_Y,UserAcc_Z,RotRate_X,RotRate_Y,RotRate_Z,MagHeading,TrueHeading,HeadingAccuracy,Lat,Long,LocAccuracy,Course,Speed,Altitude
541376002.548243,-0.995499,0.000839,0.052963,-1.620343,0.002737,0.005512,-0.998769,-0.002736,0.049526,0.003270,0.003576,0.003437,-0.015886,-0.079167,0.001551,212.744781,201.907455,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376002.558217,-0.993896,-0.000397,0.057571,-1.620633,0.002768,0.005340,-0.998755,-0.002768,0.049816,0.004858,0.002372,0.007755,-0.017016,-0.056843,0.000484,212.744781,201.907455,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376002.568220,-0.995361,-0.001404,0.062592,-1.620716,0.002799,0.005180,-0.998751,-0.002799,0.049898,0.003389,0.001395,0.012693,-0.015996,-0.038761,-0.000574,212.768539,201.931213,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376002.578171,-0.996460,0.000137,0.060287,-1.620941,0.002795,0.005041,-0.998739,-0.002795,0.050124,0.002279,0.002932,0.010164,-0.012790,-0.040869,0.000509,212.768539,201.931213,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376002.588208,-0.999725,0.000137,0.052078,-1.621324,0.002771,0.004889,-0.998720,-0.002771,0.050506,-0.001005,0.002908,0.001572,-0.016068,-0.055382,0.001577,212.768539,201.931213,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376002.598297,-1.003601,0.001007,0.044876,-1.621720,0.002827,0.004703,-0.998700,-0.002827,0.050902,-0.004901,0.003834,-0.006026,-0.019231,-0.056474,-0.005912,212.792465,201.955139,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376002.608212,-1.007111,-0.005569,0.044724,-1.622318,0.002378,0.004426,-0.998670,-0.002378,0.051499,-0.008440,-0.003192,-0.006775,-0.034593,-0.069186,0.078355,212.792465,201.955139,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376002.618192,-1.024750,-0.065781,0.040192,-1.622968,0.001253,0.003363,-0.998639,-0.001253,0.052148,-0.026111,-0.064528,-0.011956,-0.123415,-0.077048,0.108873,212.876434,202.039108,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376002.628199,-1.021240,0.017456,0.022903,-1.624262,0.000700,0.002383,-0.998571,-0.000700,0.053440,-0.022669,0.018156,-0.030537,-0.069440,-0.139613,0.039726,212.876434,202.039108,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376002.638206,-1.012299,0.049911,0.056656,-1.625331,0.000544,0.002677,-0.998513,-0.000544,0.054507,-0.013785,0.050455,0.002149,0.060889,-0.079425,0.010496,212.876434,202.039108,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376002.648193,-0.996582,0.020020,0.086670,-1.625660,0.000342,0.003711,-0.998495,-0.000342,0.054836,0.001913,0.020361,0.031834,0.109768,-0.005779,0.020368,212.894455,202.057129,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376002.658206,-0.984314,0.006943,0.073898,-1.625687,-0.000057,0.004695,-0.998493,0.000057,0.054863,0.014179,0.006886,0.019035,0.095780,0.000551,0.035248,212.894455,202.057129,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376002.668179,-0.986633,-0.001724,0.075867,-1.625774,-0.000427,0.005509,-0.998489,0.000427,0.054950,0.011855,-0.002151,0.020917,0.076612,-0.013380,0.030878,212.761398,201.924072,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376002.678199,-0.984238,0.003891,0.081299,-1.625440,-0.000738,0.006184,-0.998507,0.000738,0.054617,0.014269,0.003153,0.026682,0.069007,0.037616,0.025515,212.761398,201.924072,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376002.688278,-0.978485,0.010910,0.089218,-1.624527,-0.000887,0.006896,-0.998556,0.000887,0.053705,0.020071,0.010023,0.035513,0.073182,0.085479,0.017007,212.761398,201.924072,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376002.698239,-0.974838,0.008774,0.081390,-1.623698,-0.000217,0.007612,-0.998600,0.000217,0.052877,0.023762,0.008557,0.028514,0.072282,0.053550,0.003114,212.666840,201.829514,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376002.708167,-0.979889,0.005692,0.063431,-1.623039,-0.000394,0.008335,-0.998635,0.000394,0.052219,0.018746,0.005298,0.011212,0.069213,0.026933,-0.007585,212.666840,201.829514,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376002.718165,-0.993576,0.006409,0.061554,-1.622769,-0.000972,0.008928,-0.998649,0.000972,0.051949,0.005073,0.005437,0.009605,0.054199,0.032183,-0.000184,212.568329,201.731003,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376002.727967,-1.000092,0.004745,0.051987,-1.622833,-0.001173,0.009418,-0.998645,0.001173,0.052013,-0.001446,0.003573,-0.000026,0.046756,0.033196,-0.007695,212.568329,201.731003,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376002.738150,-0.996490,0.003754,0.050354,-1.622831,-0.001164,0.009865,-0.998645,0.001164,0.052011,0.002155,0.002590,-0.001657,0.042524,0.024661,-0.010922,212.568329,201.731003,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376002.748143,-0.990601,0.005264,0.045532,-1.622942,-0.001071,0.010296,-0.998640,0.001071,0.052122,0.008039,0.004194,-0.006590,0.042531,0.015097,-0.006653,212.501511,201.664185,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376002.758138,-0.990799,0.001999,0.049530,-1.623209,-0.001139,0.010716,-0.998626,0.001139,0.052388,0.007827,0.000860,-0.002859,0.041433,0.004475,0.005083,212.501511,201.664185,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376002.767336,-0.998001,-0.001419,0.054916,-1.623633,-0.001380,0.011011,-0.998603,0.001380,0.052812,0.000602,-0.002799,0.002105,0.027520,-0.000904,0.012486,212.501511,201.664185,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376002.777772,-0.998444,0.001511,0.052414,-1.624018,-0.001531,0.011160,-0.998583,0.001531,0.053196,0.000139,-0.000021,-0.000782,0.012631,-0.007377,0.002801,212.452499,201.615173,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376002.788130,-0.991516,0.001389,0.051773,-1.624200,-0.001534,0.011225,-0.998573,0.001534,0.053378,0.007057,-0.000145,-0.001605,0.005180,-0.002112,-0.005776,212.452499,201.615173,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376002.798014,-0.989609,-0.000504,0.054260,-1.624141,-0.001538,0.011220,-0.998576,0.001538,0.053319,0.008967,-0.002042,0.000941,-0.001307,0.021251,-0.004735,212.436111,201.598785,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376002.808153,-0.988205,-0.001343,0.052933,-1.623757,-0.001503,0.011211,-0.998597,0.001503,0.052936,0.010392,-0.002846,-0.000003,0.000783,0.042526,-0.007922,212.436111,201.598785,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376002.817243,-0.985657,-0.000290,0.054962,-1.623170,-0.001399,0.011317,-0.998628,0.001399,0.052350,0.012971,-0.001689,0.002612,0.014652,0.060667,-0.014254,212.436111,201.598785,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376002.827329,-0.987839,0.001389,0.058807,-1.622383,-0.001291,0.011600,-0.998669,0.001291,0.051564,0.010830,0.000098,0.007244,0.030646,0.075635,-0.016306,212.449799,201.612473,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376002.838032,-0.995361,0.002243,0.060806,-1.621627,-0.001177,0.011995,-0.998708,0.001177,0.050809,0.003346,0.001066,0.009997,0.039190,0.069306,-0.011994,212.449799,201.612473,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376002.847575,-1.000641,0.001343,0.054489,-1.621107,-0.001107,0.012257,-0.998734,0.001107,0.050290,-0.001907,0.000236,0.004199,0.021045,0.050081,-0.004616,212.410202,201.572876,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376002.858124,-1.004837,-0.002563,0.042953,-1.620707,-0.001151,0.012294,-0.998754,0.001151,0.049890,-0.006083,-0.003715,-0.006936,-0.001423,0.041472,0.005947,212.410202,201.572876,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376002.868212,-1.002411,-0.002853,0.040024,-1.620400,-0.001292,0.012154,-0.998769,0.001292,0.049583,-0.003642,-0.004145,-0.009560,-0.017464,0.027580,0.016540,212.410202,201.572876,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376002.878190,-0.996231,0.001709,0.037064,-1.620303,-0.001472,0.011931,-0.998773,0.001472,0.049486,0.002542,0.000237,-0.012422,-0.022778,0.010544,0.020780,212.419998,201.582672,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376002.888144,-0.994080,0.002579,0.037094,-1.620348,-0.001634,0.011661,-0.998771,0.001634,0.049532,0.004691,0.000945,-0.012438,-0.027005,-0.003304,0.019688,212.419998,201.582672,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376002.898152,-0.997574,0.006424,0.041870,-1.620457,-0.001799,0.011375,-0.998765,0.001799,0.049641,0.001191,0.004625,-0.007770,-0.027007,-0.004366,0.020755,212.466858,201.629532,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376002.908196,-1.005707,0.004883,0.045212,-1.620590,-0.001978,0.011078,-0.998758,0.001978,0.049773,-0.006949,0.002905,-0.004562,-0.030210,-0.003321,0.019672,212.466858,201.629532,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376002.918209,-1.002945,0.002975,0.046631,-1.620704,-0.002062,0.010787,-0.998752,0.002062,0.049887,-0.004193,0.000914,-0.003256,-0.029079,-0.000146,0.005798,212.466858,201.629532,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376002.928153,-0.991714,0.006470,0.046890,-1.620748,-0.002044,0.010571,-0.998750,0.002044,0.049931,0.007036,0.004426,-0.003041,-0.017294,-0.001156,0.000518,212.522720,201.685394,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376002.938113,-0.992096,0.003082,0.054230,-1.620649,-0.002009,0.010510,-0.998755,0.002009,0.049832,0.006659,0.001073,0.004398,-0.002361,0.005304,0.001662,212.522720,201.685394,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376002.948184,-0.994690,0.005310,0.062714,-1.620370,-0.001921,0.010591,-0.998769,0.001921,0.049553,0.004079,0.003389,0.013160,0.011525,0.023440,-0.007873,212.547470,201.710144,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376002.958177,-0.994263,0.007370,0.062973,-1.619887,-0.001739,0.010823,-0.998793,0.001739,0.049071,0.004531,0.005631,0.013902,0.025440,0.039443,-0.021680,212.547470,201.710144,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376002.968260,-0.995529,0.003555,0.060776,-1.619395,-0.001540,0.011142,-0.998818,0.001540,0.048580,0.003288,0.002016,0.012196,0.031855,0.036288,-0.020581,212.547470,201.710144,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376002.978216,-0.999054,0.001144,0.052399,-1.619088,-0.001432,0.011497,-0.998833,0.001432,0.048273,-0.000221,-0.000287,0.004126,0.034005,0.022483,-0.015235,212.520172,201.682846,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376002.988165,-1.002441,0.002365,0.045227,-1.618912,-0.001327,0.011872,-0.998842,0.001327,0.048097,-0.003600,0.001038,-0.002870,0.036177,0.010797,-0.015228,212.520172,201.682846,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376002.998165,-1.006912,0.001541,0.041733,-1.618927,-0.001263,0.012299,-0.998841,0.001263,0.048112,-0.008071,0.000278,-0.006380,0.042600,-0.006173,-0.007726,212.468552,201.631226,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376003.008157,-1.009857,-0.000015,0.040161,-1.619082,-0.001277,0.012794,-0.998834,0.001277,0.048267,-0.011024,-0.001293,-0.008106,0.051175,-0.018885,-0.005552,212.468552,201.631226,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376003.018165,-1.003952,0.001801,0.038422,-1.619405,-0.001270,0.013254,-0.998818,0.001270,0.048590,-0.005134,0.000530,-0.010168,0.043725,-0.030620,-0.004524,212.468552,201.631226,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376003.028478,-1.003983,-0.001358,0.036682,-1.619916,-0.001331,0.013617,-0.998793,0.001331,0.049100,-0.005190,-0.002689,-0.012418,0.034096,-0.041292,0.003967,212.415955,201.578629,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376003.038141,-1.013306,-0.005493,0.038925,-1.620515,-0.001538,0.013898,-0.998763,0.001538,0.049698,-0.014542,-0.007031,-0.010773,0.027647,-0.050877,0.016744,212.415955,201.578629,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376003.048014,-1.018036,-0.000549,0.041443,-1.621163,-0.001747,0.014155,-0.998730,0.001747,0.050345,-0.019305,-0.002296,-0.008903,0.026597,-0.055138,0.015670,212.377716,201.540390,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376003.058144,-1.010712,0.005600,0.043182,-1.621674,-0.001815,0.014403,-0.998704,0.001815,0.050856,-0.012007,0.003785,-0.007674,0.024499,-0.045598,0.002850,212.377716,201.540390,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376003.068207,-1.003326,0.005615,0.045639,-1.621987,-0.001838,0.014626,-0.998688,0.001838,0.051168,-0.004638,0.003777,-0.005529,0.021269,-0.033920,0.000702,212.377716,201.540390,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376003.078171,-0.997772,0.000977,0.049835,-1.622155,-0.001873,0.014800,-0.998680,0.001873,0.051336,0.000907,-0.000896,-0.001501,0.015872,-0.021182,0.003881,212.349152,201.511826,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376003.088126,-0.995895,0.001694,0.053391,-1.622183,-0.001881,0.014915,-0.998678,0.001881,0.051363,0.002783,-0.000187,0.002027,0.009443,-0.009523,0.000649,212.349152,201.511826,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376003.098130,-0.992874,0.004532,0.057327,-1.622054,-0.001835,0.014954,-0.998685,0.001835,0.051236,0.005811,0.002697,0.006092,0.000890,0.005308,-0.006863,212.346375,201.509048,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376003.108101,-0.984909,0.000885,0.056458,-1.621835,-0.001715,0.014887,-0.998696,0.001715,0.051017,0.013787,-0.000830,0.005441,-0.010865,0.009497,-0.009056,212.346375,201.509048,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376003.118346,-0.986542,-0.001404,0.048676,-1.621746,-0.001614,0.014753,-0.998701,0.001614,0.050928,0.012159,-0.003017,-0.002252,-0.015125,-0.004341,-0.003743,212.346375,201.509048,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376003.128156,-0.993317,0.000671,0.042557,-1.621758,-0.001483,0.014538,-0.998701,0.001483,0.050939,0.005384,-0.000812,-0.008383,-0.023612,-0.009716,-0.012328,212.369293,201.531967,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376003.138119,-0.996490,0.003571,0.038712,-1.621813,-0.001352,0.014298,-0.998698,0.001352,0.050994,0.002208,0.002219,-0.012283,-0.024648,-0.015043,-0.015538,212.369293,201.531967,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376003.148090,-0.999313,0.002762,0.038589,-1.622027,-0.001210,0.014141,-0.998687,0.001210,0.051208,-0.000626,0.001552,-0.012619,-0.013916,-0.028813,-0.016555,212.404922,201.567596,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376003.158097,-0.999954,0.004944,0.042480,-1.622279,-0.001025,0.014118,-0.998675,0.001025,0.051460,-0.001280,0.003919,-0.008979,0.001034,-0.022358,-0.018615,212.404922,201.567596,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376003.179835,-0.995102,-0.002182,0.052795,-1.622653,-0.000907,0.014537,-0.998655,0.000907,0.051833,0.003553,-0.003089,0.000962,0.029753,-0.012607,0.000750,212.404922,201.567596,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376003.188157,-0.994720,-0.001648,0.056168,-1.622746,-0.000946,0.014700,-0.998651,0.000946,0.051926,0.003930,-0.002594,0.004242,0.032924,-0.010456,0.006104,212.404922,201.567596,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376003.198146,-0.991776,0.001282,0.057144,-1.622893,-0.001132,0.015197,-0.998643,0.001132,0.052073,0.006867,0.000150,0.005071,0.030754,-0.010457,0.012500,212.409790,201.572464,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376003.208161,-0.989120,0.002533,0.058548,-1.622849,-0.001193,0.015347,-0.998645,0.001193,0.052029,0.009524,0.001340,0.006519,0.030743,-0.005142,0.011433,212.372314,201.534988,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376003.218135,-0.988373,0.004272,0.064270,-1.622697,-0.001330,0.015644,-0.998653,0.001330,0.051877,0.010280,0.002942,0.012393,0.030713,0.008679,0.009301,212.372314,201.534988,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376003.228103,-0.984848,0.003632,0.064484,-1.622437,-0.001402,0.015955,-0.998666,0.001402,0.051618,0.013818,0.002230,0.012866,0.031789,0.017182,0.002903,212.331650,201.494324,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376003.238091,-0.986389,0.000397,0.060379,-1.622113,-0.001444,0.016242,-0.998682,0.001444,0.051294,0.012293,-0.001048,0.009085,0.027507,0.025662,-0.000319,212.331650,201.494324,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376003.248078,-0.998077,0.000916,0.056641,-1.621848,-0.001494,0.016510,-0.998696,0.001494,0.051030,0.000618,-0.000578,0.005611,0.026437,0.022470,0.001810,212.290390,201.453064,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376003.258082,-0.999954,0.002121,0.050873,-1.621706,-0.001426,0.016795,-0.998703,0.001426,0.050888,-0.001251,0.000695,-0.000015,0.027599,0.011824,-0.009932,212.290390,201.453064,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376003.268221,-1.002731,0.003540,0.046555,-1.621765,-0.001247,0.017044,-0.998700,0.001247,0.050947,-0.004031,0.002293,-0.004392,0.022355,-0.006295,-0.018504,212.290390,201.453064,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376003.278350,-1.006256,0.004196,0.047470,-1.621992,-0.001079,0.017186,-0.998689,0.001079,0.051173,-0.007567,0.003117,-0.003703,0.011713,-0.022300,-0.017494,212.258957,201.421631,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376003.288327,-1.005173,0.003571,0.049850,-1.622330,-0.000942,0.017204,-0.998672,0.000942,0.051511,-0.006501,0.002629,-0.001660,-0.001108,-0.029805,-0.013289,212.258957,201.421631,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376003.298397,-1.006424,0.002060,0.055252,-1.622726,-0.000904,0.017142,-0.998651,0.000904,0.051906,-0.007773,0.001156,0.003346,-0.007572,-0.030886,-0.002644,212.263199,201.425873,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376003.308394,-1.005615,0.004715,0.062881,-1.623091,-0.000919,0.017061,-0.998632,0.000919,0.052271,-0.006983,0.003796,0.010610,-0.007608,-0.024500,0.000560,212.263199,201.425873,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376003.318708,-0.999344,0.006470,0.068497,-1.623296,-0.000932,0.017069,-0.998622,0.000932,0.052475,-0.000722,0.005537,0.016021,0.003027,-0.011681,0.002752,212.263199,201.425873,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
541376003.328444,-0.995270,0.004364,0.069550,-1.623361,-0.001021,0.017212,-0.998618,0.001021,0.052540,0.003349,0.003343,0.017009,0.017909,-0.000955,0.011370,212.267136,201.429810,20.000000,38.934684,-77.044003,65.000000,-1.000000,-1.000000,60.583256
