Timestamp,Quat.X,Quat.Y,Quat.Z,Quat.W,MagHeading,TrueHeading,HeadingAccuracy,Altitude
0.151072,0.030259,-0.018758,0.000568,0.999366,322.484131,311.649292,35,68.979996
0.161091,0.028353,-0.016964,-0.000643,0.999454,322.484131,311.649292,35,68.979996
0.17103,0.026933,-0.015386,-0.002075,0.999517,322.484131,311.649292,35,68.979996
0.180644,0.025809,-0.013444,-0.003675,0.99957,322.484131,311.649292,35,68.979996
0.190948,0.024787,-0.010991,-0.005365,0.999618,322.484131,311.649292,35,68.979996
0.200891,0.02395,-0.008302,-0.006997,0.999654,318.41095,307.576111,40,68.979996
0.21088,0.023415,-0.005623,-0.008496,0.999674,318.41095,307.576111,40,68.979996
0.221178,0.023084,-0.003374,-0.009875,0.999679,318.864441,308.029602,40,68.979996
0.231075,0.022767,-0.001685,-0.011221,0.999676,318.864441,308.029602,40,68.979996
0.24073,0.022405,-0.000544,-0.012626,0.999669,318.864441,308.029602,40,68.979996
0.251129,0.02188,0.000173,-0.014119,0.999661,319.270081,308.435242,40,68.979996
0.261137,0.021108,0.000182,-0.015825,0.999652,319.270081,308.435242,40,68.979996
0.271243,0.020006,-0.000578,-0.017727,0.999642,319.758545,308.923706,40,68.979996
0.281068,0.01849,-0.00181,-0.019768,0.999632,319.758545,308.923706,40,68.979996
0.290929,0.016703,-0.003082,-0.021935,0.999615,319.758545,308.923706,40,68.992874
0.30095,0.014927,-0.004119,-0.024246,0.999586,320.360992,309.526154,40,68.992874
0.311175,0.013366,-0.005187,-0.026528,0.999545,320.360992,309.526154,40,68.992874
0.320836,0.012161,-0.006641,-0.028617,0.999494,321.012085,310.177246,40,68.992874
0.330601,0.011459,-0.008699,-0.030475,0.999432,321.012085,310.177246,40,68.992874
0.341058,0.011272,-0.0113,-0.032061,0.999358,321.012085,310.177246,40,68.992874
0.351052,0.011553,-0.014091,-0.033459,0.999274,321.503601,310.668762,40,68.992874
0.360915,0.012231,-0.016828,-0.034735,0.99918,321.503601,310.668762,40,68.992874
0.3712,0.013107,-0.019473,-0.036048,0.999074,321.865417,311.030579,40,68.992874
0.381154,0.013603,-0.022129,-0.037498,0.998959,321.865417,311.030579,40,68.992874
0.390837,0.0136,-0.023485,-0.038278,0.998899,321.865417,311.030579,40,68.992874
0.401073,0.013023,-0.027627,-0.040821,0.9987,322.284515,311.449677,40,68.992874
0.410813,0.01281,-0.02914,-0.04173,0.998622,322.284515,311.449677,40,68.992874
0.421031,0.012547,-0.034446,-0.044356,0.998343,322.284515,311.449677,40,68.992874
0.430995,0.012574,-0.036453,-0.045137,0.998236,322.784607,311.949768,40,68.992874
0.441028,0.012725,-0.040253,-0.046418,0.99803,322.784607,311.949768,40,68.992874
0.451264,0.013063,-0.043542,-0.047339,0.997844,323.135437,312.300598,40,68.992874
0.460518,0.01368,-0.046112,-0.047982,0.997689,323.135437,312.300598,40,68.992874
0.471471,0.014735,-0.047791,-0.04842,0.997574,323.135437,312.300598,40,68.992874
0.480397,0.016459,-0.048836,-0.04876,0.99748,323.271362,312.436523,40,68.992874
0.491214,0.018867,-0.050654,-0.049075,0.997331,323.271362,312.436523,40,68.992874
0.501286,0.021424,-0.052395,-0.04953,0.997167,323.319763,312.484924,40,68.992874
0.510371,0.023586,-0.053979,-0.050115,0.997005,323.319763,312.484924,40,68.992874
0.521864,0.025224,-0.055325,-0.050697,0.996862,323.319763,312.484924,40,68.992874
0.531334,0.026735,-0.054951,-0.051088,0.996823,323.434448,312.599609,40,68.992874
0.541419,0.029575,-0.05007,-0.050768,0.997016,323.434448,312.599609,40,68.992874
0.551042,0.033737,-0.041942,-0.049635,0.997316,323.338257,312.503418,40,68.992874
0.561402,0.038374,-0.03294,-0.048144,0.997559,323.338257,312.503418,40,68.992874
0.571567,0.042468,-0.025884,-0.04686,0.997663,323.338257,312.503418,40,68.992874
0.581427,0.046262,-0.022863,-0.046044,0.997606,322.979614,312.144775,40,68.992874
0.591846,0.050022,-0.021644,-0.045705,0.997467,322.979614,312.144775,40,68.992874
0.601137,0.052826,-0.020539,-0.045807,0.997341,322.860168,312.02533,40,68.992874
0.611012,0.054131,-0.019766,-0.04642,0.997258,322.860168,312.02533,40,68.992874
0.621964,0.054342,-0.01974,-0.047623,0.997191,322.860168,312.02533,40,68.992874
0.631663,0.053857,-0.020311,-0.049359,0.997121,322.860168,312.02533,40,68.992874
0.641185,0.052781,-0.021225,-0.051448,0.997054,323.112579,312.27774,40,68.992874
0.650912,0.051405,-0.022274,-0.053708,0.996984,323.694702,312.859863,40,68.992874
0.660869,0.049979,-0.023211,-0.055749,0.996923,323.694702,312.859863,40,68.992874
0.67097,0.048681,-0.024116,-0.057333,0.996876,323.694702,312.859863,40,68.992874
0.680406,0.047516,-0.024805,-0.05842,0.996852,324.217468,313.382629,40,68.992874
0.691236,0.046585,-0.024999,-0.059105,0.996851,324.217468,313.382629,40,68.992874
0.701284,0.046085,-0.024556,-0.059485,0.996862,324.432251,313.597412,40,68.992874
0.711183,0.046097,-0.023681,-0.059592,0.996877,324.432251,313.597412,40,68.992874
0.721181,0.046439,-0.022658,-0.059409,0.996895,324.432251,313.597412,40,68.992874
0.73111,0.046808,-0.021563,-0.058996,0.996927,324.437073,313.602234,40,68.992874
0.740626,0.046892,-0.020418,-0.058612,0.99697,324.437073,313.602234,40,68.992874
0.750879,0.046475,-0.019509,-0.058424,0.997019,324.350525,313.515686,40,68.992874
0.760827,0.045536,-0.019122,-0.058453,0.997068,324.350525,313.515686,40,68.992874
0.771176,0.044081,-0.019322,-0.058651,0.997118,324.350525,313.515686,40,68.992874
0.781129,0.042081,-0.02009,-0.058908,0.997174,324.391205,313.556366,40,68.992874
0.791143,0.03983,-0.021088,-0.059118,0.997233,324.391205,313.556366,40,68.992874
0.801377,0.037577,-0.022143,-0.059227,0.997291,324.458374,313.623535,40,68.992874
0.811638,0.0354,-0.023436,-0.059177,0.997344,324.458374,313.623535,40,68.992874
0.821414,0.033261,-0.024821,-0.058962,0.997397,324.458374,313.623535,40,68.992874
0.831654,0.031289,-0.025839,-0.058596,0.997457,324.431244,313.596405,40,68.992874
0.84105,0.029631,-0.026177,-0.058087,0.997528,324.431244,313.596405,40,68.992874
0.851299,0.028277,-0.025944,-0.057492,0.997608,324.431244,313.596405,40,68.992874
0.861165,0.039141,-0.021256,-0.05727,0.997365,324.305817,313.470978,40,68.992874
0.873829,0.048582,-0.017404,-0.057286,0.997023,324.305817,313.470978,40,68.992874
0.881077,0.054966,-0.013829,-0.056734,0.996779,324.293427,313.458588,40,68.992874
0.891216,0.057783,-0.012941,-0.056482,0.996646,324.293427,313.458588,40,68.992874
0.900762,0.058975,-0.013726,-0.056242,0.996579,324.293427,313.458588,40,68.992874
0.911122,0.059352,-0.013963,-0.056079,0.996563,324.243652,313.408813,40,68.992874
0.92155,0.058195,-0.014515,-0.055902,0.996633,324.243652,313.408813,40,68.992874
0.931099,0.055052,-0.015886,-0.055682,0.996803,324.185944,313.351105,35,68.992874
0.941458,0.051285,-0.016729,-0.055497,0.997,324.185944,313.351105,35,68.992874
0.951009,0.048419,-0.017288,-0.055299,0.997145,324.126434,313.291595,35,68.992874
0.964265,0.046354,-0.017484,-0.055035,0.997254,324.126434,313.291595,35,68.992874
0.971544,0.044558,-0.016925,-0.054678,0.997365,324.126434,313.291595,35,68.992874
0.981231,0.043595,-0.016171,-0.054199,0.997447,324.042328,313.207489,35,68.992874
0.991359,0.043241,-0.015592,-0.053547,0.997507,324.042328,313.207489,35,68.992874
1.001256,0.043103,-0.014961,-0.052742,0.997565,323.868164,313.033325,35,68.992874
1.011279,0.042768,-0.014565,-0.05187,0.997631,323.868164,313.033325,35,68.992874
1.028152,0.041131,-0.013817,-0.050714,0.99777,323.868164,313.033325,35,68.992874
1.030312,0.041103,-0.013644,-0.050387,0.99779,323.868164,313.033325,35,68.992874
1.041137,0.041046,-0.013484,-0.049819,0.997823,323.638092,312.803253,35,68.992874
1.051129,0.041298,-0.013309,-0.049352,0.997838,323.475342,312.640503,35,68.992874
1.061003,0.041875,-0.012996,-0.04897,0.997837,323.475342,312.640503,35,68.992874
1.071592,0.042533,-0.012883,-0.048674,0.997825,323.475342,312.640503,35,68.992874
1.08129,0.043378,-0.012855,-0.048504,0.997798,323.377319,312.54248,35,68.992874
1.091203,0.043961,-0.012621,-0.048456,0.997778,323.377319,312.54248,35,68.992874
1.101026,0.043717,-0.01218,-0.048451,0.997794,323.358215,312.523376,35,68.992874
1.111096,0.042935,-0.011644,-0.048457,0.997834,323.358215,312.523376,35,68.992874
1.121426,0.042143,-0.011093,-0.048507,0.997871,323.358215,312.523376,35,68.992874
1.13115,0.041581,-0.010644,-0.048538,0.997898,323.374908,312.54007,35,68.992874
1.140979,0.041126,-0.010295,-0.048457,0.997925,323.374908,312.54007,35,68.992874
1.15115,0.040896,-0.009843,-0.048232,0.99795,323.355804,312.520966,35,68.992874
1.161223,0.040752,-0.009345,-0.047902,0.997976,323.355804,312.520966,35,68.992874
1.174166,0.040493,-0.008858,-0.047378,0.998016,323.355804,312.520966,35,68.992874
1.180952,0.040596,-0.008591,-0.04725,0.998021,323.26474,312.429901,35,68.992874
1.191247,0.040713,-0.008161,-0.047126,0.998025,323.26474,312.429901,35,68.992874
1.201262,0.040587,-0.007817,-0.047213,0.998029,323.234497,312.399658,35,68.992874
1.211251,0.040237,-0.007651,-0.047496,0.998031,323.234497,312.399658,35,68.992874
1.221274,0.03997,-0.00761,-0.047873,0.998024,323.234497,312.399658,35,68.992874
1.231127,0.039845,-0.007687,-0.048237,0.998011,323.325684,312.490845,35,68.992874
1.242727,0.03983,-0.007881,-0.048386,0.998003,323.325684,312.490845,35,68.992874
1.25114,0.039339,-0.008321,-0.048745,0.998001,323.406311,312.571472,35,68.992874
1.26116,0.038855,-0.008395,-0.048962,0.998009,323.406311,312.571472,35,68.992874
1.271269,0.038333,-0.008228,-0.049187,0.99802,323.406311,312.571472,35,68.992874
1.281169,0.037878,-0.007984,-0.049379,0.99803,323.468994,312.634155,35,68.992874
1.291182,0.037531,-0.007704,-0.049533,0.998037,323.468994,312.634155,35,68.992874
1.301303,0.037357,-0.007382,-0.04967,0.998039,323.468994,312.634155,35,68.992874
1.312263,0.037317,-0.007271,-0.049733,0.998039,323.518707,312.683868,35,68.992874
1.321252,0.037348,-0.007134,-0.049998,0.998025,323.518707,312.683868,35,68.992874
1.331101,0.03715,-0.00711,-0.050316,0.998017,323.569183,312.734344,35,68.992874
1.34105,0.036569,-0.007,-0.050708,0.998019,323.569183,312.734344,35,68.992874
1.351243,0.035718,-0.006818,-0.051085,0.998032,323.677856,312.843018,35,68.992874
1.361466,0.035032,-0.006687,-0.051365,0.998043,323.677856,312.843018,35,68.992874
1.371245,0.034545,-0.006736,-0.05153,0.998051,323.677856,312.843018,35,68.992874
1.381939,0.034404,-0.006759,-0.051586,0.998053,323.745117,312.910278,35,68.992874
1.391007,0.03408,-0.00698,-0.051669,0.998058,323.745117,312.910278,35,68.992874
1.401472,0.033901,-0.006995,-0.051691,0.998063,323.759583,312.924744,35,68.992874
1.411017,0.03365,-0.006804,-0.051706,0.998072,323.759583,312.924744,35,68.992874
1.421176,0.03331,-0.006579,-0.051725,0.998084,323.759583,312.924744,35,68.992874
1.431309,0.032972,-0.006466,-0.051808,0.998092,323.766266,312.931427,35,68.992874
1.440986,0.03274,-0.006585,-0.051968,0.99809,323.766266,312.931427,35,68.992874
1.451839,0.032799,-0.006664,-0.052079,0.998082,323.766266,312.931427,35,68.992874
1.460963,0.032383,-0.006769,-0.052412,0.998077,323.810669,312.97583,35,68.992874
1.47109,0.032227,-0.006782,-0.052586,0.998073,323.810669,312.97583,35,68.992874
1.481087,0.032218,-0.006776,-0.052726,0.998066,323.867035,313.032196,35,68.992874
1.491243,0.032207,-0.006768,-0.05287,0.998059,323.867035,313.032196,35,68.992874
1.501345,0.0321,-0.006736,-0.053045,0.998053,323.867035,313.032196,35,68.992874
1.511356,0.031973,-0.006652,-0.053141,0.998053,323.910461,313.075623,35,68.992874
1.523085,0.031654,-0.006598,-0.053335,0.998053,323.910461,313.075623,35,68.992874
1.531112,0.031114,-0.006869,-0.053526,0.998058,323.962799,313.12796,35,68.992874
1.541177,0.030808,-0.006974,-0.053585,0.998064,323.962799,313.12796,35,68.992874
1.551849,0.03073,-0.00694,-0.053603,0.998065,323.980774,313.145935,35,68.992874
1.561367,0.030794,-0.006801,-0.053606,0.998064,323.980774,313.145935,35,68.992874
1.571284,0.030861,-0.006499,-0.05361,0.998064,323.980774,313.145935,35,68.992874
1.581475,0.030862,-0.006206,-0.053628,0.998065,323.986206,313.151367,35,68.992874
1.591208,0.03078,-0.005982,-0.053656,0.998067,323.986206,313.151367,35,68.992874
1.601585,0.030444,-0.006028,-0.053776,0.998071,323.986206,313.151367,35,68.992874
1.613554,0.03034,-0.00618,-0.05383,0.99807,324.001892,313.167053,35,68.992874
1.621293,0.030037,-0.006634,-0.053964,0.998069,324.001892,313.167053,35,68.992874
1.631353,0.029721,-0.00712,-0.054103,0.998067,324.035828,313.200989,35,68.992874
1.641468,0.029402,-0.00754,-0.054229,0.998067,324.035828,313.200989,35,68.992874
1.651462,0.029073,-0.007718,-0.054394,0.998066,324.067902,313.233063,35,68.992874
1.661835,0.028909,-0.007575,-0.054441,0.99807,324.067902,313.233063,35,68.992874
1.671455,0.028789,-0.00721,-0.05456,0.998069,324.067902,313.233063,35,68.992874
1.683983,0.028624,-0.006885,-0.054725,0.998067,324.106384,313.271545,35,68.992874
1.691333,0.028337,-0.006792,-0.054925,0.998065,324.106384,313.271545,35,68.992874
1.725842,0.026783,-0.006596,-0.055265,0.998091,324.106384,313.271545,35,68.992874
1.730613,0.026783,-0.006596,-0.055265,0.998091,324.106384,313.271545,35,68.992874
1.741416,0.026674,-0.006177,-0.055286,0.998095,324.176666,313.341827,35,68.992874
1.751815,0.026629,-0.005728,-0.055296,0.998098,324.182068,313.347229,35,68.992874
1.761297,0.026557,-0.005523,-0.055289,0.998102,324.182068,313.347229,35,68.992874
1.771709,0.026647,-0.004774,-0.055255,0.998105,324.182068,313.347229,35,68.992874
1.781384,0.026733,-0.004533,-0.055246,0.998104,324.180664,313.345825,35,68.992874
1.791365,0.026948,-0.003842,-0.055229,0.998103,324.180664,313.345825,35,68.992874
1.801193,0.027212,-0.002942,-0.055245,0.998098,324.187317,313.352478,35,68.992874
1.810234,0.027576,-0.001669,-0.055312,0.998087,324.187317,313.352478,35,68.992874
1.822083,0.028255,0.000582,-0.055432,0.998062,324.187317,313.352478,35,68.992874
1.831294,0.02841,0.001217,-0.055463,0.998056,324.220642,313.385803,35,68.992874
1.841274,0.028832,0.002584,-0.055528,0.998037,324.220642,313.385803,35,68.992874
1.851143,0.029216,0.003863,-0.055545,0.998021,324.243622,313.408783,35,68.992874
1.861051,0.029573,0.00507,-0.05557,0.998004,324.243622,313.408783,35,68.992874
1.871317,0.029956,0.007336,-0.05566,0.997973,324.243622,313.408783,35,68.992874
1.881284,0.0303,0.010474,-0.055503,0.997944,324.265472,313.430634,35,68.992874
1.891146,0.030986,0.013527,-0.055283,0.997898,324.265472,313.430634,35,68.992874
1.901332,0.032064,0.017277,-0.054972,0.997823,324.221313,313.386475,35,68.992874
1.910915,0.033463,0.021834,-0.054455,0.997716,324.221313,313.386475,35,68.992874
1.921132,0.035112,0.02629,-0.05383,0.997586,324.221313,313.386475,35,68.992874
1.931249,0.03706,0.02628,-0.053168,0.997551,324.093384,313.258545,35,68.992874
1.941003,0.03903,0.025422,-0.052291,0.997545,324.093384,313.258545,35,68.992874
1.951167,0.04067,0.02563,-0.051356,0.997523,323.855347,313.020508,35,68.992874
1.961368,0.041723,0.026894,-0.050616,0.997484,323.855347,313.020508,35,68.992874
1.97124,0.042289,0.029155,-0.050119,0.997421,323.855347,313.020508,35,68.992874
1.981219,0.042767,0.032381,-0.049728,0.997321,323.732513,312.897675,35,68.992874
1.991221,0.043426,0.036143,-0.049417,0.997179,323.732513,312.897675,35,68.992874
2.001176,0.04423,0.040674,-0.049055,0.996987,323.732513,312.897675,35,68.992874
2.010958,0.045258,0.045997,-0.048638,0.99673,323.690887,312.856049,35,68.992874
2.021261,0.046293,0.052495,-0.048226,0.996381,323.690887,312.856049,35,68.992874
2.031492,0.047121,0.060497,-0.047949,0.995902,323.67514,312.840302,35,68.992874
2.041127,0.047739,0.069949,-0.047942,0.995253,323.67514,312.840302,35,68.992874
2.051146,0.048147,0.080196,-0.048071,0.994454,323.67514,312.840302,35,68.992874
2.061201,0.048514,0.091131,-0.048094,0.993493,323.820618,312.985779,35,68.992874
2.071265,0.04885,0.103071,-0.048049,0.992311,323.820618,312.985779,35,68.992874
2.081226,0.049112,0.116046,-0.047892,0.990872,323.966034,313.131195,35,68.992874
2.091235,0.049296,0.12956,-0.047511,0.989205,323.966034,313.131195,35,68.992874
2.100314,0.049432,0.143542,-0.047171,0.987282,323.966034,313.131195,35,68.992874
2.111131,0.049345,0.158385,-0.046716,0.985036,324.041595,313.206757,35,68.992874
2.121094,0.048989,0.174965,-0.046132,0.982272,324.041595,313.206757,35,68.992874
2.131152,0.048257,0.192552,-0.045452,0.979045,324.052979,313.21814,35,68.992874
2.141192,0.047251,0.21044,-0.044816,0.975435,324.052979,313.21814,35,68.992874
2.151196,0.046087,0.228417,-0.044231,0.971466,324.052979,313.21814,35,68.992874
2.161203,0.045058,0.2461,-0.043554,0.967216,324.004364,313.169525,35,68.992874
2.171302,0.04387,0.263809,-0.042864,0.962623,324.004364,313.169525,35,68.992874
2.180216,0.042599,0.281924,-0.04223,0.95756,323.89856,313.063721,35,68.992874
2.191195,0.041523,0.300005,-0.041627,0.952124,323.89856,313.063721,35,68.992874
2.201214,0.040628,0.318022,-0.040939,0.946327,323.89856,313.063721,35,68.992874
2.211116,0.039771,0.33617,-0.040262,0.940099,323.781921,312.947083,35,68.992874
2.221262,0.038899,0.354682,-0.039615,0.933337,323.781921,312.947083,35,68.992874
2.231259,0.038006,0.373322,-0.038826,0.92611,323.640686,312.805847,35,68.992874
2.241215,0.036803,0.392165,-0.038043,0.918371,323.640686,312.805847,35,68.992874
2.251061,0.035713,0.410606,-0.037379,0.910346,323.640686,312.805847,35,68.992874
2.261193,0.034703,0.428552,-0.036705,0.902104,323.431702,312.596863,35,68.992874
2.271275,0.033786,0.446159,-0.036077,0.893588,323.431702,312.596863,35,68.992874
2.28114,0.033011,0.46305,-0.035406,0.885009,323.234131,312.399292,35,68.992874
2.291258,0.03196,0.479768,-0.034724,0.876125,323.234131,312.399292,35,68.992874
2.301143,0.031122,0.49585,-0.034079,0.867181,323.234131,312.399292,35,68.992874
2.311628,0.030465,0.511419,-0.033319,0.858145,323.001099,312.16626,35,68.992874
2.321185,0.029771,0.526787,-0.032604,0.84885,323.001099,312.16626,35,68.992874
2.334126,0.029332,0.54182,-0.031995,0.839373,322.777985,311.943146,35,68.992874
2.34092,0.029221,0.556245,-0.031385,0.829911,322.777985,311.943146,35,68.992874
2.35116,0.029049,0.569871,-0.030729,0.820645,322.777985,311.943146,35,68.992874
2.361166,0.028766,0.582467,-0.030147,0.811786,322.634888,311.800049,35,68.992874
2.371067,0.028538,0.593827,-0.029686,0.803538,322.634888,311.800049,35,68.992874
2.3813,0.028392,0.603987,-0.029349,0.795947,322.634888,311.800049,35,68.992874
2.391224,0.028352,0.613119,-0.029106,0.788945,322.510254,311.675415,35,68.992874
2.403627,0.028295,0.621263,-0.028857,0.782559,322.510254,311.675415,35,68.992874
2.410992,0.028121,0.628785,-0.028556,0.776546,322.455994,311.621155,35,68.992874
2.421477,0.027868,0.636037,-0.028184,0.77064,322.455994,311.621155,35,68.992874
2.431593,0.02752,0.642962,-0.027743,0.7649,322.337769,311.50293,35,68.992874
2.44121,0.027313,0.649307,-0.027311,0.759545,322.337769,311.50293,35,68.992874
2.451583,0.027446,0.654875,-0.026901,0.75476,322.337769,311.50293,35,68.992874
2.461228,0.028017,0.65931,-0.026462,0.750883,322.247559,311.41272,35,68.992874
2.47396,0.028816,0.66248,-0.025902,0.748077,322.247559,311.41272,35,68.992874
2.48092,0.02961,0.664608,-0.025269,0.746177,322.277527,311.442688,35,68.992874
2.49123,0.03025,0.666306,-0.024573,0.74466,322.277527,311.442688,35,68.992874
2.501243,0.03074,0.667902,-0.023891,0.74323,322.277527,311.442688,35,68.992874
2.511013,0.031136,0.669721,-0.023276,0.741594,322.246338,311.411499,35,68.992874
2.521496,0.031369,0.671887,-0.022731,0.73964,322.246338,311.411499,35,68.992874
2.53046,0.031449,0.674229,-0.022352,0.737514,322.246338,311.411499,35,68.992874
2.543962,0.03142,0.676497,-0.022162,0.735441,322.188293,311.353455,35,68.992874
2.551085,0.031317,0.678438,-0.022185,0.733655,322.188293,311.353455,35,68.992874
2.560524,0.031051,0.679779,-0.022442,0.732415,322.16272,311.327881,35,68.992874
2.571356,0.030547,0.680666,-0.022935,0.731597,322.16272,311.327881,35,68.992874
2.581253,0.029864,0.681258,-0.023557,0.731054,322.16272,311.327881,35,68.992874
2.590967,0.028972,0.681775,-0.024237,0.730586,322.169037,311.334198,35,68.992874
2.601009,0.027994,0.682382,-0.024909,0.730035,322.131287,311.296448,35,68.992874
2.611042,0.027059,0.682987,-0.025525,0.729483,322.131287,311.296448,35,68.992874
2.620805,0.026293,0.683617,-0.026021,0.728903,322.131287,311.296448,35,68.992874
2.631001,0.025739,0.684319,-0.026432,0.728249,322.088257,311.253418,35,68.992874
2.641026,0.025318,0.685181,-0.026812,0.727439,322.088257,311.253418,35,68.992874
2.651008,0.025051,0.686045,-0.027109,0.726622,322.090149,311.25531,35,68.992874
2.661027,0.024899,0.686717,-0.027305,0.725985,322.090149,311.25531,35,68.992874
2.671085,0.024753,0.68698,-0.027575,0.725731,322.090149,311.25531,35,68.992874
2.681052,0.024636,0.686872,-0.027863,0.725826,322.114868,311.280029,35,68.992874
2.691028,0.024499,0.686686,-0.028116,0.725998,322.114868,311.280029,35,68.992874
2.700978,0.024372,0.686663,-0.028305,0.726016,322.114868,311.280029,35,68.992874
2.710805,0.024189,0.686915,-0.028489,0.725776,322.134796,311.299957,35,68.992874
2.720778,0.023988,0.687299,-0.0287,0.72541,322.134796,311.299957,35,68.992874
2.730725,0.023775,0.687671,-0.028864,0.725058,322.134125,311.299286,35,68.992874
2.74074,0.023473,0.687975,-0.029002,0.724775,322.134125,311.299286,35,68.992874
2.75074,0.023171,0.688231,-0.029071,0.724538,322.134125,311.299286,35,68.992874
2.760779,0.022983,0.688541,-0.029019,0.724251,322.097809,311.26297,35,68.992874
2.770972,0.022886,0.68899,-0.028904,0.723832,322.097809,311.26297,35,68.878319
2.781011,0.022872,0.689548,-0.028744,0.723307,322.054688,311.219849,35,68.878319
2.791022,0.022871,0.690014,-0.028629,0.722867,322.054688,311.219849,35,68.878319
2.801069,0.02295,0.690286,-0.028517,0.722609,322.054688,311.219849,35,68.878319
2.811005,0.023075,0.690349,-0.028388,0.72255,322.037476,311.202637,35,68.878319
2.821069,0.023229,0.690185,-0.028278,0.722706,322.037476,311.202637,35,68.878319
2.830978,0.023406,0.689827,-0.028236,0.723044,322.047272,311.212433,35,68.878319
2.84095,0.023522,0.689347,-0.028263,0.723496,322.047272,311.212433,35,68.878319
2.850951,0.02355,0.688809,-0.028353,0.724004,322.047272,311.212433,35,68.878319
2.860963,0.023519,0.688318,-0.028434,0.724469,322.07312,311.238281,35,68.878319
2.870927,0.02345,0.687907,-0.028468,0.72486,322.07312,311.238281,35,68.878319
2.880757,0.023341,0.687554,-0.028476,0.725198,322.067261,311.232422,35,68.878319
2.890773,0.02323,0.687164,-0.028522,0.725569,322.067261,311.232422,35,68.878319
2.900721,0.023153,0.68676,-0.028608,0.725951,322.067261,311.232422,35,68.878319
2.91083,0.023096,0.686356,-0.028701,0.726331,322.061462,311.226624,35,68.878319
2.920948,0.023004,0.685996,-0.028806,0.726669,322.061462,311.226624,35,68.878319
2.930954,0.022911,0.685749,-0.028897,0.726902,322.065887,311.231049,35,68.878319
2.940974,0.022836,0.685627,-0.028968,0.727016,322.065887,311.231049,35,68.878319
2.950912,0.022785,0.685587,-0.028974,0.727056,322.065887,311.231049,35,68.878319
2.960808,0.022743,0.68561,-0.028857,0.72704,322.059784,311.224945,35,68.878319
2.970928,0.022688,0.685609,-0.028656,0.72705,322.059784,311.224945,35,68.878319
2.980959,0.022646,0.685562,-0.028397,0.727106,322.010193,311.175354,35,68.878319
2.990953,0.022633,0.685393,-0.028145,0.727276,322.010193,311.175354,35,68.878319
3.000916,0.022589,0.685094,-0.027935,0.727567,322.010193,311.175354,35,68.878319
3.010959,0.022454,0.684667,-0.027781,0.727979,321.956177,311.121338,35,68.878319
3.020994,0.022233,0.684256,-0.02771,0.728374,321.956177,311.121338,35,68.878319
3.030774,0.021979,0.683897,-0.027688,0.72872,321.899017,311.064178,35,68.878319
3.041088,0.021749,0.683584,-0.027703,0.72902,321.899017,311.064178,35,68.878319
3.052127,0.02157,0.683347,-0.027724,0.729247,321.899017,311.064178,35,68.878319
3.061066,0.021386,0.683182,-0.02772,0.729407,321.861389,311.02655,35,68.878319
3.070952,0.021097,0.6831,-0.027687,0.729493,321.861389,311.02655,35,68.878319
3.080824,0.020754,0.683182,-0.027599,0.72943,321.799835,310.964996,35,68.878319
3.090879,0.020422,0.683467,-0.027483,0.729177,321.799835,310.964996,35,68.878319
3.101067,0.0202,0.683897,-0.02732,0.728785,321.799835,310.964996,35,68.878319
3.110748,0.020073,0.684334,-0.027118,0.728386,321.716614,310.881775,35,68.878319
3.12152,0.019946,0.684724,-0.026943,0.72803,321.716614,310.881775,35,68.878319
3.13091,0.019764,0.684965,-0.02684,0.727812,321.654724,310.819885,35,68.878319
3.140893,0.019565,0.685098,-0.026772,0.727695,321.654724,310.819885,35,68.878319
3.150824,0.019325,0.685202,-0.026703,0.727606,321.654724,310.819885,35,68.878319
3.160807,0.019088,0.685406,-0.026595,0.727423,321.596985,310.762146,35,68.878319
3.171037,0.018882,0.685767,-0.026438,0.727095,321.596985,310.762146,35,68.878319
3.181091,0.018681,0.686181,-0.026274,0.726714,321.523071,310.688232,35,68.878319
3.191584,0.018514,0.686608,-0.02613,0.72632,321.523071,310.688232,35,68.878319
3.201076,0.018346,0.687013,-0.025998,0.725946,321.523071,310.688232,35,68.878319
3.210898,0.018176,0.687312,-0.025908,0.725671,321.459778,310.624939,35,68.878319
3.221086,0.018095,0.68749,-0.02581,0.725508,321.459778,310.624939,35,68.878319
3.231467,0.018101,0.687566,-0.025675,0.725441,321.459778,310.624939,35,68.878319
3.241232,0.018098,0.687564,-0.025548,0.725447,321.420929,310.58609,35,68.878319
3.250937,0.01807,0.687459,-0.025446,0.725551,321.420929,310.58609,35,68.878319
3.263517,0.01806,0.687357,-0.025395,0.72565,321.394196,310.559357,35,68.878319
3.271419,0.017901,0.686859,-0.025361,0.726126,321.394196,310.559357,35,68.878319
3.281194,0.017747,0.686431,-0.025315,0.726536,321.394196,310.559357,35,68.878319
3.290969,0.017597,0.685988,-0.0253,0.726958,321.365051,310.530212,35,68.878319
3.301205,0.01747,0.685535,-0.025297,0.727388,321.365051,310.530212,35,68.878319
3.311189,0.017362,0.685052,-0.025268,0.727847,321.334229,310.49939,35,68.878319
3.321088,0.01733,0.684516,-0.025182,0.728355,321.334229,310.49939,35,68.878319
3.332507,0.017348,0.684229,-0.025112,0.728627,321.334229,310.49939,35,68.878319
3.341531,0.017428,0.683534,-0.024911,0.729284,321.310486,310.475647,35,68.878319
3.351526,0.017446,0.683143,-0.024838,0.729652,321.310486,310.475647,35,68.878319
3.361271,0.017435,0.682849,-0.024833,0.729928,321.298035,310.463196,35,68.878319
